0,1,2,3,4,5,6,7,8
솔브레인홀딩스(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"7,225","7,756","9,634","2,504","2,357",,,
영업이익,"1,051","1,057","1,641",144,166,,,
영업이익(발표기준),"1,051","1,057","1,641",144,166,,,
세전계속사업이익,998,668,"1,466",-95,689,,,
당기순이익,745,431,"1,030","1,193","14,444",,,
당기순이익(지배),748,412,995,"1,172","14,427",,,
당기순이익(비지배),-2,19,34,21,18,,,
자산총계,"8,294","8,960","10,061","11,595","13,394",,,
부채총계,"2,684","2,461","2,723","3,178","3,033",,,
자본총계,"5,610","6,499","7,338","8,417","10,361",,,
자본총계(지배),"5,584","6,450","7,255","8,313","10,356",,,
자본총계(비지배),26,49,83,104,5,,,
자본금,83,87,87,87,105,,,
영업활동현금흐름,"1,419","1,127","1,857","1,951",709,,,
투자활동현금흐름,-769,-475,"-2,024",-437,"-3,067",,,
재무활동현금흐름,-154,177,-121,139,-180,,,
CAPEX,539,337,784,"1,015",948,,,
FCF,879,790,"1,073",936,-239,,,
이자발생부채,"1,678","1,348","1,372","1,704","1,884",,,
영업이익률,14.55,13.63,17.03,5.76,7.03,,,
순이익률,10.31,5.56,10.69,47.64,612.71,,,
ROE(%),14.20,6.85,14.53,15.06,154.56,,,
ROA(%),9.55,5.00,10.83,11.02,115.61,,,
부채비율,47.85,37.87,37.11,37.76,29.27,,,
자본유보율,"6,756.48","7,426.97","8,443.04","9,642.69","25,947.90",,,
EPS(원),"4,514","2,467","5,722","6,737","103,397",,,
PER(배),12.84,26.25,7.97,12.00,0.44,,,
BPS(원),"34,611","38,014","43,001","49,271","50,120",,,
PBR(배),1.67,1.70,1.06,1.64,0.90,,,
현금DPS(원),610,700,750,850,0,,,
현금배당수익률,1.05,1.08,1.64,1.05,0.00,,,
현금배당성향(%),13.16,28.83,12.71,12.23,0.00,,,
발행주식수(보통주),"16,563,161","17,398,271","17,398,271","17,398,271","20,964,056",,,
