0,1,2,3,4,5,6,7,8
디아이(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,097","1,522","1,960","1,095","1,623",,,
영업이익,55,115,215,-65,55,,,
영업이익(발표기준),55,115,215,-65,55,,,
세전계속사업이익,24,270,206,9,71,,,
당기순이익,17,194,147,5,57,,,
당기순이익(지배),10,183,104,6,55,,,
당기순이익(비지배),7,11,43,-1,3,,,
자산총계,"1,796","2,016","2,105","2,148","2,289",,,
부채총계,644,680,664,725,905,,,
자본총계,"1,152","1,335","1,441","1,423","1,383",,,
자본총계(지배),"1,119","1,293","1,355","1,341","1,298",,,
자본총계(비지배),33,43,,82,85,,,
자본금,172,172,172,172,172,,,
영업활동현금흐름,115,62,92,-130,108,,,
투자활동현금흐름,-98,278,-231,10,-24,,,
재무활동현금흐름,5,-125,13,73,-25,,,
CAPEX,131,64,143,143,126,,,
FCF,-16,-2,-51,-273,-18,,,
이자발생부채,395,275,317,427,523,,,
영업이익률,5.00,7.57,10.98,-5.97,3.40,,,
순이익률,1.55,12.78,7.49,0.46,3.54,,,
ROE(%),0.90,15.19,7.86,0.48,4.13,,,
ROA(%),0.97,10.20,7.13,0.24,2.59,,,
부채비율,55.92,50.96,46.09,50.99,65.45,,,
자본유보율,585.93,687.12,725.79,717.56,745.59,,,
EPS(원),32,582,330,21,173,,,
PER(배),147.68,8.82,10.58,169.79,27.59,,,
BPS(원),"3,902","4,508","4,727","4,676","5,013",,,
PBR(배),1.21,1.14,0.74,0.75,0.95,,,
현금DPS(원),50,100,50,50,100,,,
현금배당수익률,1.06,1.95,1.43,1.43,2.09,,,
현금배당성향(%),142.86,15.65,13.78,221.43,47.51,,,
발행주식수(보통주),"31,496,785","31,496,785","31,496,785","31,496,785","31,496,785",,,
