0,1,2,3,4,5,6,7,8
광림(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,873,"1,352","1,366","1,459","1,612",,,
영업이익,2,-124,-10,-110,88,,,
영업이익(발표기준),2,-124,-10,-110,88,,,
세전계속사업이익,-18,-249,-329,-12,-239,,,
당기순이익,-19,-236,-284,-60,-238,,,
당기순이익(지배),-19,-149,-227,19,-228,,,
당기순이익(비지배),,-87,-58,-79,-10,,,
자산총계,"2,288","2,081","1,878","2,567","2,121",,,
부채총계,"1,170","1,004",977,"1,520","1,305",,,
자본총계,"1,118","1,077",901,"1,046",816,,,
자본총계(지배),988,936,768,922,677,,,
자본총계(비지배),130,141,,125,139,,,
자본금,242,242,248,265,265,,,
영업활동현금흐름,33,-152,-133,-109,251,,,
투자활동현금흐름,-120,-76,-82,-490,114,,,
재무활동현금흐름,196,257,62,613,-179,,,
CAPEX,19,36,172,104,106,,,
FCF,14,-189,-305,-212,145,,,
이자발생부채,567,655,632,"1,116",945,,,
영업이익률,0.20,-9.15,-0.77,-7.53,5.49,,,
순이익률,-2.17,-17.46,-20.82,-4.13,-14.78,,,
ROE(%),,-15.47,-26.58,2.26,-28.57,,,
ROA(%),,-10.81,-14.37,-2.71,-10.16,,,
부채비율,104.67,93.20,108.51,145.32,159.91,,,
자본유보율,306.43,283.75,204.95,245.48,156.05,,,
EPS(원),-41,-307,-466,38,-431,,,
PER(배),N/A,N/A,N/A,58.83,N/A,,,
BPS(원),"2,042","1,935","1,551","1,745","1,282",,,
PBR(배),3.85,1.98,1.61,1.27,1.31,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"48,498,486","48,498,486","49,624,189","52,922,234","52,922,234",,,
