0,1,2,3,4,5,6,7,8
뉴트리(건강관리),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,331,604,872,"1,251","1,901","2,478","2,641","3,127"
영업이익,12,46,99,120,235,232,260,364
영업이익(발표기준),12,46,99,120,235,,,
세전계속사업이익,4,30,40,123,237,254,286,389
당기순이익,3,21,21,95,194,204,222,306
당기순이익(지배),3,21,22,95,192,203,222,306
당기순이익(비지배),,0,0,-1,2,,,
자산총계,124,239,589,775,"1,022","1,194","1,425","1,738"
부채총계,76,169,100,191,304,293,324,350
자본총계,48,70,490,584,717,900,"1,101","1,388"
자본총계(지배),48,69,490,574,705,874,"1,075","1,356"
자본총계(비지배),,1,,10,13,,,
자본금,10,10,45,45,46,48,48,48
영업활동현금흐름,0,41,79,75,43,199,204,204
투자활동현금흐름,-7,-26,-59,-87,-229,-162,-56,-107
재무활동현금흐름,24,41,240,17,25,-23,-26,-34
CAPEX,0,9,14,30,180,158,11,12
FCF,-1,32,65,45,-136,200,230,320
이자발생부채,45,76,0,17,117,,,
영업이익률,3.69,7.65,11.34,9.55,12.37,9.34,9.86,11.63
순이익률,0.93,3.47,2.45,7.56,10.21,8.23,8.43,9.80
ROE(%),,35.57,7.79,17.94,30.00,25.71,22.72,25.13
ROA(%),,11.55,5.16,13.88,21.61,18.42,16.99,19.38
부채비율,156.08,242.83,20.35,32.65,42.42,32.54,29.43,25.26
자본유보율,385.36,593.77,983.93,"1,173.42","1,569.44",,,
EPS(원),50,336,311,"1,056","2,113","2,228","2,431","3,352"
PER(배),,,39.26,13.21,11.78,8.84,8.17,5.92
BPS(원),778,"1,079","5,420","6,364","8,042","9,817","12,068","15,228"
PBR(배),0.00,0.00,2.25,2.19,3.10,2.01,1.64,1.30
현금DPS(원),0,0,100,150,250,250,300,300
현금배당수익률,,,0.82,1.08,1.00,1.27,1.51,1.51
현금배당성향(%),0.00,0.00,41.49,14.25,11.88,11.22,12.34,8.95
발행주식수(보통주),"6,000,000","6,000,000","9,032,224","9,062,824","9,113,224",,,
