0,1,2,3,4,5,6,7,8
한화솔루션(소재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"92,588","93,418","90,460","94,574","91,950","106,165","119,694","121,073"
영업이익,"7,792","7,564","3,543","4,592","5,942","8,444","9,560","10,584"
영업이익(발표기준),"7,792","7,564","3,543","4,592","5,942",,,
세전계속사업이익,"8,864","10,659","2,883","1,680","4,515","11,795","10,485","11,820"
당기순이익,"7,709","8,345","1,604","-2,489","3,017","8,620","7,927","8,931"
당기순이익(지배),"7,553","8,247","1,867","-2,376","3,091","8,837","7,891","8,940"
당기순이익(비지배),157,98,-262,-112,-74,,,
자산총계,"138,179","136,495","152,315","156,811","151,373","169,979","179,358","189,189"
부채총계,"83,496","74,620","90,044","98,753","91,696","94,107","96,258","97,664"
자본총계,"54,683","61,875","62,271","58,058","59,677","76,450","83,867","91,526"
자본총계(지배),"52,849","60,151","60,900","57,282","59,291","74,729","81,919","90,138"
자본총계(비지배),"1,834","1,723",,777,386,,,
자본금,"8,297","8,297","8,212","8,212","8,212","9,310","9,310","9,310"
영업활동현금흐름,"11,510","9,162","7,267","12,061","10,695","8,068","12,469","14,527"
투자활동현금흐름,"-4,601","-4,032","-4,346","-11,107",-427,"-6,412","-8,040","-7,781"
재무활동현금흐름,"-3,182","-6,856",-696,-426,"-8,868","2,926","-1,263","-1,472"
CAPEX,"6,148","4,924","7,201","11,653","8,838","8,853","9,706","9,669"
FCF,"5,362","4,239",66,408,"1,858","-2,026","1,684","4,193"
이자발생부채,"48,296","44,174","58,885","66,169","60,444",,,
영업이익률,8.42,8.10,3.92,4.86,6.46,7.95,7.99,8.74
순이익률,8.33,8.93,1.77,-2.63,3.28,8.12,6.62,7.38
ROE(%),15.23,14.60,3.08,-4.02,5.30,13.19,10.08,10.39
ROA(%),5.57,6.08,1.11,-1.61,1.96,5.37,4.54,4.85
부채비율,152.69,120.60,144.60,170.09,153.65,123.10,114.77,106.71
자본유보율,532.12,626.00,651.93,606.50,636.68,,,
EPS(원),"4,395","4,786","1,091","-1,403","1,843","4,719","4,101","4,647"
PER(배),5.45,6.40,17.95,N/A,25.19,6.95,8.00,7.06
BPS(원),"30,976","35,256","35,708","33,924","35,551","38,981","42,730","47,017"
PBR(배),0.77,0.87,0.55,0.54,1.31,0.84,0.77,0.70
현금DPS(원),337,337,193,193,0,278,289,317
현금배당수익률,1.41,1.10,0.98,1.05,0.00,0.85,0.88,0.97
현금배당성향(%),7.62,6.98,17.63,-13.71,0.00,6.01,7.00,6.78
발행주식수(보통주),"171,189,525","171,189,525","169,424,789","167,730,541","166,053,235",,,
