0,1,2,3,4,5,6,7,8
인팩(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"2,340","2,388","3,504","3,608","3,842",,,
영업이익,108,-24,32,-4,130,,,
영업이익(발표기준),108,-24,32,-4,130,,,
세전계속사업이익,126,-16,26,-40,96,,,
당기순이익,93,-20,23,-49,57,,,
당기순이익(지배),93,-15,17,-62,34,,,
당기순이익(비지배),-1,-5,6,13,23,,,
자산총계,"2,014","2,784","2,844","2,943","3,198",,,
부채총계,921,"1,634","1,666","1,844","2,053",,,
자본총계,"1,093","1,150","1,178","1,099","1,144",,,
자본총계(지배),"1,072","1,008","1,024",938,965,,,
자본총계(비지배),21,143,,162,179,,,
자본금,50,50,50,50,50,,,
영업활동현금흐름,150,-8,34,173,188,,,
투자활동현금흐름,-150,-139,-149,-159,-255,,,
재무활동현금흐름,-16,137,48,29,57,,,
CAPEX,137,162,121,177,281,,,
FCF,14,-170,-88,-4,-93,,,
이자발생부채,224,685,757,843,914,,,
영업이익률,4.61,-1.02,0.91,-0.12,3.38,,,
순이익률,3.96,-0.85,0.65,-1.35,1.48,,,
ROE(%),8.98,-1.47,1.63,-6.29,3.55,,,
ROA(%),4.74,-0.85,0.81,-1.68,1.86,,,
부채비율,84.27,142.03,141.36,167.76,179.45,,,
자본유보율,"2,072.97","2,010.38","2,032.13","1,859.54","1,896.12",,,
EPS(원),933,-152,166,-617,337,,,
PER(배),7.17,N/A,18.77,N/A,18.06,,,
BPS(원),"10,724","10,078","10,240","9,376","9,650",,,
PBR(배),0.62,0.45,0.30,0.40,0.63,,,
현금DPS(원),150,130,130,120,150,,,
현금배당수익률,2.24,2.86,4.17,3.23,2.46,,,
현금배당성향(%),16.07,-85.25,78.35,-19.45,44.48,,,
발행주식수(보통주),"10,000,000","10,000,000","10,000,000","10,000,000","10,000,000",,,
