0,1,2,3,4,5,6,7,8
젠큐릭스(건강관리),"2016/12
									
(GAAP개별)","2017/12
									
(GAAP개별)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,6,0,3,1,16,,,
영업이익,-79,-64,-57,-66,-93,,,
영업이익(발표기준),-79,-64,-57,-66,-93,,,
세전계속사업이익,-88,-64,-57,-92,330,,,
당기순이익,-88,-64,-57,-92,330,,,
당기순이익(지배),-88,-64,-57,-92,331,,,
당기순이익(비지배),,,,,-1,,,
자산총계,119,97,104,24,640,,,
부채총계,10,10,13,22,101,,,
자본총계,109,88,91,2,539,,,
자본총계(지배),109,88,91,2,534,,,
자본총계(비지배),,,,,5,,,
자본금,23,24,27,27,32,,,
영업활동현금흐름,-58,-53,-50,-52,-136,,,
투자활동현금흐름,-17,-3,-6,-12,-60,,,
재무활동현금흐름,100,38,83,-2,229,,,
CAPEX,6,2,5,8,11,,,
FCF,-64,-55,-55,-60,-147,,,
이자발생부채,6,6,6,11,77,,,
영업이익률,"-1,349.74","-94,393.30","-2,263.52","-4,801.54",-589.48,,,
순이익률,"-1,505.21","-94,583.60","-2,268.73","-6,706.45","2,096.99",,,
ROE(%),-100.65,-64.67,-63.98,-197.47,,,,
ROA(%),-83.43,-58.75,-56.94,-143.49,,,,
부채비율,9.42,10.90,13.80,"1,438.54",18.67,,,
자본유보율,222.18,99.74,147.81,-176.94,"1,525.45",,,
EPS(원),"-2,054","-1,361","-1,136","-1,699","5,605",,,
PER(배),N/A,N/A,N/A,N/A,2.94,,,
BPS(원),"2,359","1,791","1,692",29,"8,342",,,
PBR(배),7.01,8.32,12.41,573.40,1.98,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"4,628,557","4,896,163","5,392,726","5,392,726","6,398,899",,,
