0,1,2,3,4,5,6,7,8
삼익악기(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"2,086","2,220","2,400","2,654","2,479",,,
영업이익,134,219,237,277,202,,,
영업이익(발표기준),134,219,237,277,202,,,
세전계속사업이익,107,128,164,133,142,,,
당기순이익,62,-55,137,131,100,,,
당기순이익(지배),63,-53,138,136,100,,,
당기순이익(비지배),-1,-2,-2,-6,-1,,,
자산총계,"4,140","5,998","5,944","6,129","6,224",,,
부채총계,"1,896","3,932","3,829","3,887","3,995",,,
자본총계,"2,244","2,066","2,115","2,242","2,229",,,
자본총계(지배),"2,239","2,145","2,112","2,243","2,231",,,
자본총계(비지배),5,-79,,-1,-2,,,
자본금,419,453,453,453,453,,,
영업활동현금흐름,-147,52,-151,55,381,,,
투자활동현금흐름,-159,-376,34,-44,18,,,
재무활동현금흐름,112,110,93,-82,151,,,
CAPEX,92,70,140,122,70,,,
FCF,-240,-18,-290,-68,310,,,
이자발생부채,"1,502","2,958","3,094","3,096","3,273",,,
영업이익률,6.41,9.85,9.86,10.43,8.14,,,
순이익률,2.98,-2.49,5.70,4.93,4.02,,,
ROE(%),2.86,-2.42,6.49,6.27,4.49,,,
ROA(%),1.51,-1.09,2.29,2.17,1.61,,,
부채비율,84.47,190.29,181.05,173.39,179.22,,,
자본유보율,453.90,415.69,436.64,455.72,466.68,,,
EPS(원),75,-59,153,151,111,,,
PER(배),34.06,N/A,11.76,12.30,13.17,,,
BPS(원),"2,839","2,508","2,528","2,685","2,671",,,
PBR(배),0.90,0.94,0.71,0.69,0.55,,,
현금DPS(원),50,50,50,50,50,,,
현금배당수익률,1.95,2.13,2.79,2.70,3.42,,,
현금배당성향(%),62.43,-80.67,30.22,30.60,41.62,,,
발행주식수(보통주),"83,864,249","90,530,915","90,530,915","90,530,915","90,530,915",,,
