0,1,2,3,4,5,6,7,8
HB테크놀러지(IT),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"2,705","2,852","2,739","2,806","2,742",,,
영업이익,381,480,102,101,49,,,
영업이익(발표기준),381,480,102,101,49,,,
세전계속사업이익,368,475,100,86,13,,,
당기순이익,294,378,81,58,8,,,
당기순이익(지배),294,378,68,32,36,,,
당기순이익(비지배),,,13,26,-28,,,
자산총계,"2,007","2,002","2,460","2,861","2,814",,,
부채총계,792,441,715,"1,008",782,,,
자본총계,"1,215","1,561","1,746","1,853","2,033",,,
자본총계(지배),"1,215","1,561","1,548","1,600","1,648",,,
자본총계(비지배),,,,253,385,,,
자본금,386,395,395,395,395,,,
영업활동현금흐름,509,499,-73,95,163,,,
투자활동현금흐름,-486,-371,276,-101,-77,,,
재무활동현금흐름,-41,-16,68,31,130,,,
CAPEX,62,84,142,54,10,,,
FCF,447,415,-215,41,153,,,
이자발생부채,117,75,289,346,385,,,
영업이익률,14.07,16.82,3.71,3.60,1.79,,,
순이익률,10.87,13.25,2.96,2.05,0.30,,,
ROE(%),28.26,27.22,,2.02,2.21,,,
ROA(%),18.72,18.85,,2.16,0.29,,,
부채비율,65.19,28.23,40.95,54.40,38.45,,,
자본유보율,229.60,320.52,328.76,334.79,347.33,,,
EPS(원),381,482,86,40,45,,,
PER(배),13.88,7.43,37.09,74.55,48.96,,,
BPS(원),"1,603","2,011","2,012","2,080","2,164",,,
PBR(배),3.30,1.78,1.59,1.44,1.03,,,
현금DPS(원),30,40,20,20,20,,,
현금배당수익률,0.57,1.12,0.63,0.67,0.90,,,
현금배당성향(%),7.74,8.22,22.61,48.49,42.43,,,
발행주식수(보통주),"77,158,440","78,990,426","78,990,426","78,990,426","78,990,426",,,
