0,1,2,3,4,5,6,7,8
OCI(소재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"27,367","36,316","31,121","26,051","20,025","32,958","40,468","37,220"
영업이익,"1,325","2,844","1,587","-1,806",-861,"6,625","7,849","6,718"
영업이익(발표기준),"1,214","2,844","1,587","-1,806",-861,,,
세전계속사업이익,"-1,035","2,797","1,305","-10,122","-3,501","5,859","6,953","5,946"
당기순이익,"2,194","2,326","1,038","-8,074","-2,512","5,519","5,995","5,207"
당기순이익(지배),"2,421","2,349","1,038","-7,944","-2,462","5,200","5,795","5,132"
당기순이익(비지배),-227,-23,0,-130,-50,,,
자산총계,"62,486","60,778","56,596","48,112","44,372","51,562","58,187","61,957"
부채총계,"29,840","26,621","21,670","21,255","20,515","22,438","22,782","21,795"
자본총계,"32,646","34,157","34,926","26,857","23,857","29,124","35,405","40,162"
자본총계(지배),"31,957","33,523","34,294","26,357","23,410","28,625","34,819","39,512"
자본총계(비지배),689,634,,500,447,,,
자본금,"1,272","1,272","1,272","1,272","1,272","1,270","1,270","1,270"
영업활동현금흐름,"4,076","4,803","6,765",-399,"-1,185","3,783","4,692","6,791"
투자활동현금흐름,"-1,393","4,157","-3,989","-2,715",62,"-2,153","-1,676","-1,633"
재무활동현금흐름,"-4,039","-2,951","-4,602",427,769,-377,-974,"-1,366"
CAPEX,"4,418","1,127","2,767","2,306",733,"1,222","1,700","1,760"
FCF,-342,"3,676","3,999","-2,705","-1,918","2,100","1,955","2,700"
이자발생부채,"22,442","19,161","15,088","15,958","16,734",,,
영업이익률,4.84,7.83,5.10,-6.93,-4.30,20.10,19.40,18.05
순이익률,8.02,6.41,3.34,-30.99,-12.54,16.75,14.82,13.99
ROE(%),7.87,7.17,3.06,-26.20,-9.89,19.99,18.27,13.81
ROA(%),3.24,3.77,1.77,-15.42,-5.43,11.51,10.93,8.67
부채비율,91.40,77.94,62.05,79.14,85.99,77.04,64.35,54.27
자본유보율,"2,391.30","2,564.28","2,604.63","1,956.46","1,760.59",,,
EPS(원),"10,152","9,849","4,352","-33,308","-10,321","21,803","24,298","21,518"
PER(배),7.75,13.81,24.59,N/A,N/A,4.17,3.74,4.22
BPS(원),"133,995","140,563","143,796","110,515","98,978","120,022","145,997","165,672"
PBR(배),0.59,0.97,0.74,0.57,0.94,0.76,0.62,0.55
현금DPS(원),400,"1,950",850,,,"1,875","2,025","2,150"
현금배당수익률,0.51,1.43,0.79,,,2.06,2.23,2.37
현금배당성향(%),3.94,19.80,19.53,0.00,0.00,8.60,8.33,9.99
발행주식수(보통주),"23,849,371","23,849,371","23,849,371","23,849,371","23,849,371",,,
