0,1,2,3,4,5,6,7,8
신화콘텍(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,352,553,387,443,444,,,
영업이익,9,99,-4,-7,6,,,
영업이익(발표기준),9,99,-4,-7,6,,,
세전계속사업이익,4,74,-5,-34,-1,,,
당기순이익,4,62,-8,-27,3,,,
당기순이익(지배),4,62,-8,-20,11,,,
당기순이익(비지배),,,,-7,-9,,,
자산총계,712,895,860,865,893,,,
부채총계,328,369,347,383,417,,,
자본총계,384,526,513,482,476,,,
자본총계(지배),384,526,513,489,474,,,
자본총계(비지배),,,,-7,2,,,
자본금,40,50,51,51,51,,,
영업활동현금흐름,58,93,80,12,3,,,
투자활동현금흐름,-140,-108,-66,-76,-60,,,
재무활동현금흐름,103,111,-26,-20,62,,,
CAPEX,208,117,64,46,33,,,
FCF,-150,-25,16,-34,-30,,,
이자발생부채,279,318,290,309,356,,,
영업이익률,2.49,17.86,-1.13,-1.65,1.39,,,
순이익률,1.08,11.13,-1.96,-6.08,0.57,,,
ROE(%),1.03,13.54,-1.46,-3.96,2.34,,,
ROA(%),0.58,7.67,-0.87,-3.13,0.29,,,
부채비율,85.50,70.04,67.68,79.58,87.67,,,
자본유보율,838.97,971.29,930.44,892.17,881.80,,,
EPS(원),43,649,-75,-196,111,,,
PER(배),169.59,7.86,N/A,N/A,27.84,,,
BPS(원),"4,304","5,284","5,220","5,067","5,153",,,
PBR(배),1.70,0.97,0.61,0.53,0.60,,,
현금DPS(원),0,20,,,,,,
현금배당수익률,0.00,0.38,,,,,,
현금배당성향(%),0.00,3.17,0.00,0.00,0.00,,,
발행주식수(보통주),"8,911,838","10,143,845","10,143,845","10,143,845","10,143,845",,,
