0,1,2,3,4,5,6,7,8
하나머티리얼즈(IT),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,613,"1,029","1,652","1,548","2,007","2,629","3,443","4,174"
영업이익,111,235,494,409,531,778,"1,072","1,343"
영업이익(발표기준),111,235,494,409,531,,,
세전계속사업이익,112,232,456,359,483,756,"1,054","1,327"
당기순이익,90,194,362,277,380,625,842,"1,063"
당기순이익(지배),90,194,362,277,380,625,842,"1,063"
당기순이익(비지배),,,,,,,,
자산총계,727,"1,350","2,488","2,951","3,525","4,106","5,070","6,124"
부채총계,310,495,"1,292","1,497","1,645","2,040","2,022","1,892"
자본총계,417,856,"1,197","1,454","1,881","2,442","3,254","4,232"
자본총계(지배),417,856,"1,197","1,454","1,881","2,442","3,254","4,232"
자본총계(비지배),,,,,,,,
자본금,37,47,96,98,98,98,99,99
영업활동현금흐름,153,310,443,403,709,845,"1,057","1,277"
투자활동현금흐름,-79,-640,"-1,109",-580,-259,-322,-266,-372
재무활동현금흐름,-49,333,647,216,-54,-207,-122,-114
CAPEX,70,638,"1,008",517,151,268,112,278
FCF,83,-328,-565,-113,558,597,825,934
이자발생부채,235,335,999,"1,281","1,278",,,
영업이익률,18.17,22.87,29.90,26.41,26.46,29.61,31.13,32.17
순이익률,14.74,18.90,21.94,17.86,18.96,23.77,24.47,25.46
ROE(%),24.52,30.56,35.33,20.86,22.82,28.92,29.30,28.39
ROA(%),12.89,18.72,18.89,10.17,11.75,16.38,18.10,18.99
부채비율,74.34,57.81,107.95,102.91,87.45,83.54,62.15,44.70
자본유보율,"1,016.71","1,703.49","1,140.04","1,390.93","1,743.51",,,
EPS(원),610,"1,097","1,891","1,409","1,939","3,175","4,267","5,385"
PER(배),,16.87,6.37,13.45,14.75,17.32,13.01,10.31
BPS(원),"2,796","4,515","6,227","7,482","9,691","12,512","16,672","21,684"
PBR(배),0.00,4.10,1.94,2.53,2.95,4.40,3.33,2.56
현금DPS(원),0,125,250,200,300,600,592,630
현금배당수익률,,0.68,2.07,1.06,1.05,1.09,1.07,1.14
현금배당성향(%),0.00,12.18,13.25,14.06,15.30,18.95,13.87,11.70
발행주식수(보통주),"14,923,074","18,949,474","19,216,474","19,627,674","19,627,674",,,
