0,1,2,3,4,5,6,7,8
비덴트(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,240,239,215,187,107,,,
영업이익,-58,-64,12,-18,-65,,,
영업이익(발표기준),-58,-64,12,-18,-65,,,
세전계속사업이익,-215,698,880,-128,227,,,
당기순이익,-219,658,638,-74,212,,,
당기순이익(지배),-219,658,640,-74,212,,,
당기순이익(비지배),,,-1,0,0,,,
자산총계,933,"1,637","2,819","3,268","4,038",,,
부채총계,422,238,396,777,696,,,
자본총계,510,"1,399","2,423","2,491","3,342",,,
자본총계(지배),510,"1,399","2,423","2,491","3,342",,,
자본총계(비지배),,,,0,,,,
자본금,86,106,127,170,228,,,
영업활동현금흐름,-56,16,-6,-18,-7,,,
투자활동현금흐름,-383,53,-235,"-1,214",182,,,
재무활동현금흐름,418,18,251,"1,198",350,,,
CAPEX,9,1,12,1,1,,,
FCF,-64,14,-18,-19,-8,,,
이자발생부채,371,156,73,603,379,,,
영업이익률,-24.09,-26.94,5.40,-9.78,-60.50,,,
순이익률,-91.19,274.88,297.32,-39.75,197.65,,,
ROE(%),-42.86,68.90,33.48,-3.01,7.25,,,
ROA(%),-26.73,51.19,28.65,-2.44,5.79,,,
부채비율,82.70,17.04,16.32,31.21,20.83,,,
자본유보율,499.44,"1,149.90","1,722.62","1,374.66","1,358.01",,,
EPS(원),"-1,441","3,119","2,569",-258,592,,,
PER(배),N/A,7.00,2.83,N/A,13.29,,,
BPS(원),"2,692","6,005","8,693","7,329","7,345",,,
PBR(배),1.28,3.63,0.84,1.05,1.07,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"18,961,803","23,296,562","27,873,523","33,991,523","45,502,014",,,
