0,1,2,3,4,5,6,7,8
태경산업(소재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"4,447","5,637","5,635","5,196","4,306",,,
영업이익,122,196,234,108,159,,,
영업이익(발표기준),122,196,234,108,159,,,
세전계속사업이익,87,112,201,438,161,,,
당기순이익,44,61,144,256,87,,,
당기순이익(지배),25,83,120,206,37,,,
당기순이익(비지배),19,-22,24,49,49,,,
자산총계,"4,984","4,762","5,427","5,614","5,413",,,
부채총계,"2,358","2,171","2,324","2,182","1,957",,,
자본총계,"2,626","2,591","3,103","3,432","3,456",,,
자본총계(지배),"1,768","1,861","2,271","2,364","2,329",,,
자본총계(비지배),858,804,,"1,068","1,127",,,
자본금,146,146,146,146,146,,,
영업활동현금흐름,174,399,183,598,266,,,
투자활동현금흐름,-266,-113,-141,-276,-39,,,
재무활동현금흐름,253,-330,-136,-125,-178,,,
CAPEX,835,153,208,259,118,,,
FCF,-661,246,-25,339,148,,,
이자발생부채,"1,618","1,344","1,318","1,115","1,013",,,
영업이익률,2.75,3.48,4.15,2.07,3.69,,,
순이익률,0.98,1.08,2.56,4.92,2.02,,,
ROE(%),1.38,4.56,5.82,8.91,1.59,,,
ROA(%),0.90,1.25,2.84,4.63,1.57,,,
부채비율,89.81,83.76,74.90,63.57,56.62,,,
자본유보율,"1,170.86","1,253.28","1,312.13","1,372.94","1,375.17",,,
EPS(원),84,283,412,706,128,,,
PER(배),56.93,18.37,13.56,8.08,46.07,,,
BPS(원),"6,047","6,366","7,855","8,186","8,167",,,
PBR(배),0.80,0.82,0.71,0.70,0.72,,,
현금DPS(원),200,200,220,370,240,,,
현금배당수익률,4.16,3.85,3.94,6.48,4.07,,,
현금배당성향(%),236.71,70.66,52.92,51.77,183.13,,,
발행주식수(보통주),"29,228,750","29,228,750","29,228,750","29,228,750","29,228,750",,,
