0,1,2,3,4,5,6,7,8
한글과컴퓨터(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,012","1,212","2,129","3,193","4,014","3,883","4,330","4,999"
영업이익,290,290,424,332,682,466,626,786
영업이익(발표기준),290,290,424,332,682,,,
세전계속사업이익,257,230,18,203,597,435,572,729
당기순이익,153,204,108,221,466,317,425,519
당기순이익(지배),149,202,65,193,371,300,372,457
당기순이익(비지배),4,3,42,29,95,,,
자산총계,"2,286","5,458","6,551","6,517","7,223","7,838","8,317","8,938"
부채총계,425,"3,208","3,485","3,180","2,698","2,548","2,627","2,754"
자본총계,"1,862","2,250","3,066","3,337","4,525","5,291","5,690","6,184"
자본총계(지배),"1,586","1,851","1,988","2,354","2,687","3,007","3,376","3,830"
자본총계(비지배),276,398,,982,"1,839",,,
자본금,122,122,122,129,129,132,132,132
영업활동현금흐름,207,426,605,405,672,449,586,613
투자활동현금흐름,-97,"-1,860",-500,-80,-725,-291,-373,-467
재무활동현금흐름,-55,"1,742",19,-192,151,70,65,86
CAPEX,9,19,129,62,248,135,168,186
FCF,198,407,476,343,424,464,452,454
이자발생부채,18,"1,658","1,768","1,491",957,,,
영업이익률,28.68,23.89,19.94,10.40,16.99,11.99,14.45,15.72
순이익률,15.11,16.86,5.05,6.93,11.61,8.16,9.81,10.38
ROE(%),9.61,11.74,3.40,8.87,14.72,10.54,11.65,12.69
ROA(%),6.91,5.28,1.79,3.39,6.78,4.21,5.26,6.01
부채비율,22.82,142.62,113.67,95.31,59.62,48.15,46.16,44.53
자본유보율,"1,317.24","1,539.62","1,641.15","1,846.63","2,094.83",,,
EPS(원),646,874,282,818,"1,515","1,204","1,476","1,815"
PER(배),25.62,20.54,46.04,12.22,12.44,16.78,13.69,11.13
BPS(원),,,,,,"12,549","14,089","15,984"
PBR(배),,,,,,1.61,1.43,1.26
현금DPS(원),200,300,200,0,0,0,0,0
현금배당수익률,1.21,1.67,1.54,0.00,0.00,0.00,0.00,0.00
현금배당성향(%),29.29,32.47,67.03,0.00,0.00,,,
발행주식수(보통주),"23,082,211","23,082,211","23,082,211","24,440,319","24,575,454",,,
