0,1,2,3,4,5,6,7,8
중앙에너비스(에너지),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,916,708,761,657,536,,,
영업이익,21,6,14,6,1,,,
영업이익(발표기준),21,6,14,6,1,,,
세전계속사업이익,16,20,11,8,247,,,
당기순이익,14,16,9,6,192,,,
당기순이익(지배),11,16,9,6,192,,,
당기순이익(비지배),3,,,,,,,
자산총계,775,605,587,616,713,,,
부채총계,268,153,135,165,97,,,
자본총계,508,452,453,451,616,,,
자본총계(지배),461,452,453,451,616,,,
자본총계(비지배),47,,,,,,,
자본금,31,31,31,31,31,,,
영업활동현금흐름,34,18,21,10,25,,,
투자활동현금흐름,1,39,-1,1,179,,,
재무활동현금흐름,-18,-57,-20,-10,-144,,,
CAPEX,7,12,2,12,2,,,
FCF,27,6,19,-3,23,,,
이자발생부채,190,115,103,136,17,,,
영업이익률,2.30,0.91,1.87,0.97,0.24,,,
순이익률,1.49,2.25,1.17,0.94,35.85,,,
ROE(%),2.29,3.57,1.97,,35.98,,,
ROA(%),1.76,2.55,1.49,,28.89,,,
부채비율,52.67,33.85,29.78,36.46,15.78,,,
자본유보율,"1,616.39","1,586.74","1,587.93","1,583.15","2,174.73",,,
EPS(원),170,256,143,99,"3,083",,,
PER(배),36.35,22.85,46.88,81.87,3.00,,,
BPS(원),"9,931","9,732","9,747","9,717","13,895",,,
PBR(배),0.62,0.60,0.69,0.83,0.67,,,
현금DPS(원),160,176,160,160,480,,,
현금배당수익률,2.59,3.00,2.39,1.98,5.18,,,
현금배당성향(%),70.29,51.17,83.48,120.75,11.08,,,
발행주식수(보통주),"6,227,130","6,227,130","6,227,130","6,227,130","6,227,130",,,
