0,1,2,3,4,5,6,7,8
슈프리마(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,422,471,528,721,578,,,
영업이익,108,124,122,246,106,,,
영업이익(발표기준),108,124,122,246,106,,,
세전계속사업이익,129,91,121,289,94,,,
당기순이익,111,91,114,259,94,,,
당기순이익(지배),111,91,114,259,94,,,
당기순이익(비지배),,,0,,,,,
자산총계,947,"1,033","1,159","1,486","1,538",,,
부채총계,64,61,72,122,80,,,
자본총계,882,972,"1,086","1,364","1,459",,,
자본총계(지배),882,972,"1,086","1,364","1,459",,,
자본총계(비지배),,0,,,,,,
자본금,35,35,35,36,36,,,
영업활동현금흐름,133,111,149,268,150,,,
투자활동현금흐름,48,-97,-341,-252,35,,,
재무활동현금흐름,,0,0,16,-2,,,
CAPEX,4,5,5,6,42,,,
FCF,129,106,144,262,108,,,
이자발생부채,,0,0,2,1,,,
영업이익률,25.55,26.36,23.10,34.06,18.41,,,
순이익률,26.37,19.31,21.61,35.97,16.31,,,
ROE(%),,9.80,11.06,21.18,6.68,,,
ROA(%),,9.18,10.40,19.62,6.23,,,
부채비율,7.29,6.24,6.67,8.91,5.47,,,
자본유보율,"2,383.16","2,639.91","2,961.51","3,720.58","3,972.95",,,
EPS(원),"1,571","1,284","1,608","3,643","1,310",,,
PER(배),13.05,18.23,16.17,9.29,22.67,,,
BPS(원),"12,462","13,729","15,342","19,062","20,388",,,
PBR(배),1.65,1.70,1.69,1.78,1.46,,,
현금DPS(원),0,0,0,,,,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"7,080,273","7,080,273","7,080,273","7,193,273","7,193,273",,,
