0,1,2,3,4,5,6,7,8
넥스트아이(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,393,595,872,561,348,,,
영업이익,40,13,84,-16,-104,,,
영업이익(발표기준),37,13,84,-16,-104,,,
세전계속사업이익,48,-18,-50,-78,513,,,
당기순이익,35,-27,-70,-30,419,,,
당기순이익(지배),24,-18,-76,-59,429,,,
당기순이익(비지배),11,-9,6,29,-10,,,
자산총계,989,"1,390","1,776","1,746","1,661",,,
부채총계,335,637,588,627,455,,,
자본총계,654,753,"1,188","1,119","1,206",,,
자본총계(지배),605,673,828,793,"1,178",,,
자본총계(비지배),49,79,,326,28,,,
자본금,62,71,79,79,79,,,
영업활동현금흐름,36,-19,11,-65,-154,,,
투자활동현금흐름,-309,-169,61,-253,284,,,
재무활동현금흐름,424,301,381,56,-160,,,
CAPEX,21,14,57,28,67,,,
FCF,15,-33,-45,-93,-221,,,
이자발생부채,217,484,406,448,256,,,
영업이익률,10.13,2.17,9.61,-2.92,-29.76,,,
순이익률,9.01,-4.54,-8.01,-5.41,120.39,,,
ROE(%),4.95,-2.85,-10.14,-7.29,43.56,,,
ROA(%),4.88,-2.27,-4.41,-1.72,24.59,,,
부채비율,51.13,84.57,49.50,56.05,37.69,,,
자본유보율,906.18,887.28,973.70,910.47,"1,399.35",,,
EPS(원),43,-28,-111,-77,557,,,
PER(배),87.82,N/A,N/A,N/A,2.98,,,
BPS(원),"1,042","1,009","1,099","1,052","1,564",,,
PBR(배),3.64,3.29,2.05,1.52,1.06,,,
현금DPS(원),15,6,7,0,17,,,
현금배당수익률,0.40,0.18,0.31,0.00,1.02,,,
현금배당성향(%),35.80,-21.95,-6.93,0.00,2.98,,,
발행주식수(보통주),"59,845,020","68,480,595","77,116,173","77,116,173","77,116,173",,,
