0,1,2,3,4,5,6,7,8
소프트센(IT),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,157","1,425","1,336",950,789,,,
영업이익,11,5,14,2,40,,,
영업이익(발표기준),11,5,14,2,40,,,
세전계속사업이익,-10,-9,-5,-29,28,,,
당기순이익,-9,-8,-6,-34,9,,,
당기순이익(지배),-9,-8,-6,-34,-6,,,
당기순이익(비지배),,,,,15,,,
자산총계,659,802,815,594,705,,,
부채총계,341,460,454,265,281,,,
자본총계,318,342,361,329,424,,,
자본총계(지배),318,342,361,329,368,,,
자본총계(비지배),,,,,56,,,
자본금,155,155,164,169,180,,,
영업활동현금흐름,-115,144,-172,368,-72,,,
투자활동현금흐름,-34,-56,-84,218,-153,,,
재무활동현금흐름,125,74,82,-216,106,,,
CAPEX,1,3,2,4,11,,,
FCF,-116,142,-174,364,-83,,,
이자발생부채,106,147,217,2,61,,,
영업이익률,0.91,0.32,1.04,0.26,5.13,,,
순이익률,-0.76,-0.55,-0.43,-3.55,1.14,,,
ROE(%),-2.83,-2.35,-1.64,-9.79,,,,
ROA(%),-1.60,-1.06,-0.72,-4.80,,,,
부채비율,107.45,134.42,125.84,80.47,66.32,,,
자본유보율,105.73,121.66,119.94,95.66,108.12,,,
EPS(원),-29,-25,-18,-102,-18,,,
PER(배),N/A,N/A,N/A,N/A,N/A,,,
BPS(원),"1,027","1,107","1,097",975,"1,024",,,
PBR(배),1.81,1.59,1.13,2.47,1.95,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"30,780,260","30,780,260","32,729,359","33,575,801","35,775,801",,,
