0,1,2,3,4,5,6,7,8
서남(에너지),"2016/12
									
(GAAP개별)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,14,50,49,14,14,,,
영업이익,-29,-14,-16,-44,-47,,,
영업이익(발표기준),-29,-14,-16,-44,-47,,,
세전계속사업이익,-96,-69,-14,-42,-45,,,
당기순이익,-96,-69,-14,-42,-45,,,
당기순이익(지배),-96,-69,-14,-42,-45,,,
당기순이익(비지배),,,,,,,,
자산총계,103,85,107,105,160,,,
부채총계,35,36,35,45,39,,,
자본총계,69,49,71,60,121,,,
자본총계(지배),69,49,71,60,121,,,
자본총계(비지배),,,,,,,,
자본금,59,69,78,84,102,,,
영업활동현금흐름,-40,-17,-25,-28,-45,,,
투자활동현금흐름,-24,-7,-4,-12,-71,,,
재무활동현금흐름,69,31,34,35,107,,,
CAPEX,0,6,3,12,12,,,
FCF,-40,-22,-28,-40,-57,,,
이자발생부채,12,12,10,17,19,,,
영업이익률,-204.10,-27.36,-33.06,-312.46,-335.97,,,
순이익률,-671.79,-138.13,-29.86,-298.61,-323.37,,,
ROE(%),-122.94,-116.17,-24.05,-64.38,-50.26,,,
ROA(%),-65.08,-72.78,-15.12,-39.81,-34.19,,,
부채비율,50.21,72.80,49.66,76.03,32.63,,,
자본유보율,17.08,-38.26,-17.97,-38.85,10.33,,,
EPS(원),"-1,914",-967,-99,-260,-228,,,
PER(배),,,,,N/A,,,
BPS(원),980,357,458,357,594,,,
PBR(배),0.00,0.00,0.00,0.00,6.24,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,,,,,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"6,426,850","13,760,160","15,560,160","16,760,160","20,365,160",,,
