0,1,2,3,4,5,6,7,8
대림통상(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,744","1,972","2,013","1,836","1,566",,,
영업이익,43,20,-10,-25,-69,,,
영업이익(발표기준),43,20,-10,-25,-69,,,
세전계속사업이익,9,-48,59,-97,-138,,,
당기순이익,3,-43,-12,-117,-128,,,
당기순이익(지배),3,-43,-11,-116,-127,,,
당기순이익(비지배),0,0,-1,-1,-1,,,
자산총계,"2,307","2,293","1,993","1,795","1,597",,,
부채총계,"1,141","1,185",925,878,832,,,
자본총계,"1,166","1,107","1,067",917,764,,,
자본총계(지배),"1,165","1,106","1,064",914,762,,,
자본총계(비지배),1,1,,3,2,,,
자본금,164,164,164,164,164,,,
영업활동현금흐름,133,41,-116,-40,98,,,
투자활동현금흐름,-59,140,306,-43,-59,,,
재무활동현금흐름,-42,-138,-166,29,-29,,,
CAPEX,49,40,33,32,34,,,
FCF,84,0,-149,-72,65,,,
이자발생부채,767,640,508,585,586,,,
영업이익률,2.48,1.01,-0.52,-1.35,-4.38,,,
순이익률,0.19,-2.18,-0.61,-6.38,-8.18,,,
ROE(%),0.28,-3.82,-1.04,-11.77,-15.14,,,
ROA(%),0.15,-1.87,-0.57,-6.18,-7.55,,,
부채비율,97.87,107.03,86.71,95.69,108.89,,,
자본유보율,606.08,563.57,540.54,451.90,357.04,,,
EPS(원),21,-285,-74,-765,-834,,,
PER(배),285.21,N/A,N/A,N/A,N/A,,,
BPS(원),"7,649","7,264","6,988","6,005","5,045",,,
PBR(배),0.80,0.76,0.60,0.69,0.79,,,
현금DPS(원),150,150,150,140,0,,,
현금배당수익률,2.46,2.73,3.59,3.40,0.00,,,
현금배당성향(%),701.33,-52.64,-202.43,-18.30,0.00,,,
발행주식수(보통주),"15,225,000","15,225,000","15,225,000","15,225,000","15,225,000",,,
