0,1,2,3,4,5,6,7,8
영흥(소재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,859","1,774","1,965","1,975","2,047",,,
영업이익,5,11,-17,34,-251,,,
영업이익(발표기준),5,11,-17,34,-251,,,
세전계속사업이익,0,-56,-59,15,-263,,,
당기순이익,3,-42,-52,11,-228,,,
당기순이익(지배),3,-42,-52,11,-202,,,
당기순이익(비지배),1,0,0,0,-26,,,
자산총계,"3,008","2,981","2,930","3,109","3,377",,,
부채총계,"1,280","1,311","1,266","1,445","1,911",,,
자본총계,"1,728","1,670","1,664","1,663","1,466",,,
자본총계(지배),"1,727","1,669","1,663","1,662","1,467",,,
자본총계(비지배),1,1,,1,-1,,,
자본금,429,429,429,429,464,,,
영업활동현금흐름,94,-20,79,-87,-82,,,
투자활동현금흐름,-69,-62,-59,-94,-44,,,
재무활동현금흐름,18,20,42,145,148,,,
CAPEX,94,53,61,70,175,,,
FCF,0,-73,18,-157,-256,,,
이자발생부채,798,830,820,952,"1,329",,,
영업이익률,0.28,0.61,-0.87,1.72,-12.26,,,
순이익률,0.18,-2.36,-2.65,0.54,-11.11,,,
ROE(%),0.16,-2.48,-3.13,0.64,-12.89,,,
ROA(%),0.11,-1.40,-1.76,0.35,-7.02,,,
부채비율,74.11,78.48,76.07,86.90,130.39,,,
자본유보율,548.26,535.49,522.31,522.67,434.43,,,
EPS(원),3,-49,-61,12,-234,,,
PER(배),493.17,N/A,N/A,92.09,N/A,,,
BPS(원),"3,426","3,312","3,078","3,077","2,407",,,
PBR(배),0.46,0.37,0.35,0.37,0.48,,,
현금DPS(원),30,10,10,30,20,,,
현금배당수익률,1.90,0.81,0.93,2.62,1.72,,,
현금배당성향(%),564.35,-11.99,-10.36,151.86,-6.04,,,
발행주식수(보통주),"85,826,509","85,826,509","85,826,509","85,826,509","92,734,032",,,
