0,1,2,3,4,5,6,7,8
삼표시멘트(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"6,159","6,713","5,760","5,955","5,432","5,500","6,370","6,780"
영업이익,685,744,7,481,617,400,390,610
영업이익(발표기준),685,744,7,481,617,,,
세전계속사업이익,392,449,-99,267,261,150,150,370
당기순이익,503,363,-43,186,137,140,110,290
당기순이익(지배),503,363,-43,186,137,140,120,290
당기순이익(비지배),,,0,0,0,,,
자산총계,"12,634","12,653","13,068","13,470","13,493","13,600","13,400","13,490"
부채총계,"6,666","6,330","6,858","7,118","7,064","7,110","6,870","6,680"
자본총계,"5,967","6,323","6,210","6,352","6,429","6,490","6,530","6,810"
자본총계(지배),"5,967","6,323","6,209","6,351","6,428","6,490","6,530","6,810"
자본총계(비지배),,,,1,1,,,
자본금,537,537,537,537,537,540,540,540
영업활동현금흐름,"1,076",906,522,664,928,840,760,890
투자활동현금흐름,"-1,717",-704,-698,-445,-465,-630,-650,-680
재무활동현금흐름,712,-488,602,-376,-540,-90,-390,-240
CAPEX,"1,038",990,708,482,522,630,650,680
FCF,38,-84,-186,182,406,220,110,210
이자발생부채,"4,649","4,471","5,013","5,187","4,846",,,
영업이익률,11.13,11.08,0.13,8.07,11.36,7.27,6.12,9.00
순이익률,8.17,5.41,-0.76,3.12,2.52,2.54,1.73,4.28
ROE(%),8.78,5.91,-0.69,2.96,2.15,2.17,1.84,4.35
ROA(%),4.24,2.87,-0.34,1.40,1.02,1.03,0.82,2.16
부채비율,111.72,100.11,110.43,112.05,109.87,109.55,105.21,98.09
자본유보율,"1,017.34","1,083.10","1,068.82","1,094.95","1,105.77",,,
EPS(원),468,338,-40,173,128,130,111,269
PER(배),6.66,9.13,N/A,21.90,31.21,34.42,40.33,16.69
BPS(원),"5,558","5,890","5,784","5,916","5,988","6,014","6,051","6,311"
PBR(배),0.56,0.52,0.74,0.64,0.67,0.75,0.74,0.71
현금DPS(원),0,50,0,50,75,75,75,75
현금배당수익률,0.00,1.62,0.00,1.32,1.88,1.67,1.67,1.67
현금배당성향(%),0.00,14.79,0.00,28.89,58.66,57.81,67.45,27.91
발행주식수(보통주),"107,357,173","107,357,173","107,357,173","107,357,173","107,357,173",,,
