0,1,2,3,4,5,6,7,8
에이블씨엔씨(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"4,346","3,733","3,455","4,222","3,075",,,
영업이익,244,112,-190,18,-680,,,
영업이익(발표기준),244,112,-190,18,-680,,,
세전계속사업이익,257,97,-143,-115,"-1,064",,,
당기순이익,174,88,-117,-97,-978,,,
당기순이익(지배),174,82,-119,-112,-883,,,
당기순이익(비지배),,6,2,15,-96,,,
자산총계,"2,786","3,722","3,881","4,337","2,544",,,
부채총계,797,676,693,"1,769",980,,,
자본총계,"1,988","3,045","3,188","2,568","1,564",,,
자본총계(지배),"1,988","3,034","3,188","2,475","1,564",,,
자본총계(비지배),,11,,93,1,,,
자본금,77,124,135,135,135,,,
영업활동현금흐름,272,40,-395,52,-82,,,
투자활동현금흐름,-44,"-1,103",306,454,20,,,
재무활동현금흐름,-43,"1,016",0,-282,-107,,,
CAPEX,30,50,75,101,56,,,
FCF,242,-10,-471,-49,-138,,,
이자발생부채,0,0,29,"1,118",530,,,
영업이익률,5.61,3.01,-5.49,0.43,-22.11,,,
순이익률,4.01,2.36,-3.38,-2.30,-31.81,,,
ROE(%),9.06,3.27,-3.83,-3.97,-43.75,,,
ROA(%),6.60,2.70,-3.08,-2.36,-28.45,,,
부채비율,40.11,22.21,21.73,68.89,62.64,,,
자본유보율,"2,461.75","2,372.93","2,277.83","2,220.27","1,561.11",,,
EPS(원),990,464,-478,-416,"-3,265",,,
PER(배),20.09,35.81,N/A,N/A,N/A,,,
BPS(원),"11,474","12,354","11,909","9,464","6,010",,,
PBR(배),1.73,1.34,0.92,1.08,1.23,,,
현금DPS(원),350,0,0,0,0,,,
현금배당수익률,1.76,0.00,0.00,0.00,0.00,,,
현금배당성향(%),34.74,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"17,588,764","24,823,163","27,033,459","27,033,459","27,033,459",,,
