0,1,2,3,4,5,6,7,8
큐캐피탈(금융),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,143,281,101,246,212,,,
영업이익,39,149,-163,15,37,,,
영업이익(발표기준),39,149,-163,15,37,,,
세전계속사업이익,38,126,-177,67,35,,,
당기순이익,27,96,-139,51,22,,,
당기순이익(지배),27,96,-139,51,22,,,
당기순이익(비지배),,,,,,,,
자산총계,762,"1,421","1,301","1,332","1,456",,,
부채총계,149,283,250,214,163,,,
자본총계,614,"1,139","1,052","1,118","1,293",,,
자본총계(지배),614,"1,139","1,052","1,118","1,293",,,
자본총계(비지배),,,,,,,,
자본금,471,671,700,700,840,,,
영업활동현금흐름,5,-2,-235,-252,-93,,,
투자활동현금흐름,0,-2,-7,0,-3,,,
재무활동현금흐름,-4,542,-5,-31,87,,,
CAPEX,0,2,0,1,1,,,
FCF,,,,,,,,
이자발생부채,118,233,185,160,102,,,
영업이익률,27.55,52.87,-161.34,6.21,17.61,,,
순이익률,19.00,34.22,-137.89,20.68,10.63,,,
ROE(%),4.58,10.98,-12.70,4.70,1.87,,,
ROA(%),3.62,8.81,-10.22,3.87,1.61,,,
부채비율,24.25,24.83,23.74,19.19,12.62,,,
자본유보율,33.82,72.41,52.74,62.17,56.12,,,
EPS(원),29,85,-102,36,14,,,
PER(배),56.26,10.94,N/A,19.22,39.10,,,
BPS(원),677,873,772,820,788,,,
PBR(배),2.44,1.07,0.80,0.85,0.70,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"94,296,053","134,101,053","139,998,322","139,998,322","167,901,923",,,
