0,1,2,3,4,5,6,7,8
내츄럴엔도텍(건강관리),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,66,92,89,66,132,,,
영업이익,-94,-54,-136,-111,-3,,,
영업이익(발표기준),-94,-54,-136,-111,-3,,,
세전계속사업이익,-135,-75,-237,-160,-30,,,
당기순이익,-132,-89,-232,-160,-30,,,
당기순이익(지배),-132,-89,-195,-134,-17,,,
당기순이익(비지배),,,-37,-26,-13,,,
자산총계,859,857,612,488,508,,,
부채총계,386,310,247,283,350,,,
자본총계,473,547,365,205,158,,,
자본총계(지배),473,476,331,209,175,,,
자본총계(비지배),,71,34,-4,-17,,,
자본금,97,101,103,103,103,,,
영업활동현금흐름,-183,-75,-82,-59,-25,,,
투자활동현금흐름,-118,-15,95,12,20,,,
재무활동현금흐름,398,-7,-5,-6,36,,,
CAPEX,6,5,24,5,4,,,
FCF,-189,-81,-106,-64,-29,,,
이자발생부채,328,257,221,258,327,,,
영업이익률,-143.25,-58.35,-152.18,-169.13,-2.38,,,
순이익률,-200.99,-95.91,-260.27,-243.27,-22.63,,,
ROE(%),-26.96,-18.67,-48.30,-49.68,-8.71,,,
ROA(%),-16.97,-10.33,-31.65,-29.12,-6.02,,,
부채비율,81.57,56.59,67.64,138.17,221.07,,,
자본유보율,446.75,429.68,278.27,159.63,127.19,,,
EPS(원),-677,-450,-954,-649,-81,,,
PER(배),N/A,N/A,N/A,N/A,N/A,,,
BPS(원),"2,451","2,375","1,617","1,019",856,,,
PBR(배),7.16,9.81,8.41,3.53,2.95,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"19,476,432","20,231,040","20,665,822","20,665,822","20,665,822",,,
