0,1,2,3,4,5,6,7,8
NAVER(커뮤니케이션서비스),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"40,226","46,785","55,869","43,562","53,041","67,728","83,547","99,416"
영업이익,"11,020","11,792","9,425","11,550","12,153","13,515","16,139","20,366"
영업이익(발표기준),"11,020","11,792","9,425","11,550","12,153",,,
세전계속사업이익,"11,318","11,958","11,117","13,913","16,336","46,864","24,345","28,347"
당기순이익,"7,591","7,701","6,279","3,968","8,450","165,903","17,007","20,385"
당기순이익(지배),"7,493","7,729","6,488","5,831","10,021","165,981","17,250","20,757"
당기순이익(비지배),98,-28,-209,"-1,862","-1,571",,,
자산총계,"63,706","80,193","98,812","122,995","170,142","334,016","352,090","379,353"
부채총계,"22,410","27,141","39,320","57,956","87,591","88,357","90,639","97,118"
자본총계,"41,296","53,052","59,491","65,039","82,551","245,659","261,451","282,235"
자본총계(지배),"35,947","47,623","52,403","58,052","73,672","238,138","254,092","274,628"
자본총계(비지배),"5,348","5,428","7,089","6,987","8,879",,,
자본금,165,165,165,165,165,163,163,163
영업활동현금흐름,"11,640","9,400","9,735","13,568","14,472","67,248","22,006","25,851"
투자활동현금흐름,"-9,417","-13,103","-3,883","-10,781","-25,032","-106,118","-12,988","-14,263"
재무활동현금흐름,"6,978","6,362","7,510",523,"11,921","58,123",203,833
CAPEX,"1,538","4,722","5,350","4,359","7,594","6,771","5,829","6,481"
FCF,"10,102","4,678","4,385","9,209","6,878","7,801","13,737","17,356"
이자발생부채,"3,773","4,156","11,717","20,951","8,975",,,
영업이익률,27.40,25.20,16.87,26.51,22.91,19.96,19.32,20.49
순이익률,18.87,16.46,11.24,9.11,15.93,244.96,20.36,20.51
ROE(%),26.20,18.50,12.97,10.56,15.21,106.46,7.01,7.85
ROA(%),14.11,10.70,7.02,3.58,5.76,65.81,4.99,5.57
부채비율,54.27,51.16,66.09,89.11,106.11,35.97,34.67,34.41
자본유보율,"30,503.53","36,789.46","41,077.90","44,216.06","51,258.50",,,
EPS(원),"4,546","4,689","3,937","3,538","6,097","101,059","10,515","12,653"
PER(배),34.09,37.10,30.99,52.72,47.97,3.30,31.15,25.88
BPS(원),"24,957","32,429","35,847","39,913","49,961","159,618","170,210","183,966"
PBR(배),6.21,5.37,3.40,4.67,5.85,2.09,1.92,1.78
현금DPS(원),226,289,314,376,402,"1,117",472,511
현금배당수익률,0.15,0.17,0.26,0.20,0.14,0.34,0.14,0.16
현금배당성향(%),4.35,5.50,7.07,9.38,5.92,1.10,4.49,4.04
발행주식수(보통주),"164,813,395","164,813,395","164,813,395","164,813,395","164,263,395",,,
