0,1,2,3,4,5,6,7,8
CSA 코스믹(경기관련소비재),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,345,315,635,643,583,,,
영업이익,-44,-95,0,-57,-8,,,
영업이익(발표기준),-44,-95,0,-57,-8,,,
세전계속사업이익,-51,-96,-4,-76,-133,,,
당기순이익,-51,-96,-5,-76,-145,,,
당기순이익(지배),-51,-96,-5,-76,-145,,,
당기순이익(비지배),,,,,,,,
자산총계,419,308,375,332,349,,,
부채총계,104,71,138,167,233,,,
자본총계,315,237,236,165,116,,,
자본총계(지배),315,237,236,165,116,,,
자본총계(비지배),,,,,,,,
자본금,96,99,99,99,185,,,
영업활동현금흐름,-63,-82,-47,-14,-37,,,
투자활동현금흐름,-194,63,68,11,46,,,
재무활동현금흐름,-1,-6,10,-9,-16,,,
CAPEX,18,9,9,2,7,,,
FCF,-81,-92,-57,-16,-44,,,
이자발생부채,52,33,43,54,129,,,
영업이익률,-12.81,-30.28,0.03,-8.91,-1.35,,,
순이익률,-14.80,-30.44,-0.73,-11.88,-24.91,,,
ROE(%),-18.56,,-1.97,-38.05,-103.35,,,
ROA(%),-11.79,,-1.36,-21.61,-42.66,,,
부채비율,32.92,29.97,58.60,101.18,200.71,,,
자본유보율,218.79,130.69,124.99,47.65,-42.04,,,
EPS(원),-341,-488,-24,-387,-443,,,
PER(배),N/A,N/A,N/A,N/A,N/A,,,
BPS(원),"1,641","1,199","1,196",836,337,,,
PBR(배),2.38,3.16,3.41,4.99,6.33,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"19,205,147","19,747,641","19,747,641","19,747,641","37,072,045",,,
