0,1,2,3,4,5,6,7,8
세화피앤씨(경기관련소비재),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,292,329,277,292,366,,,
영업이익,23,14,7,5,52,,,
영업이익(발표기준),23,14,7,5,52,,,
세전계속사업이익,18,-27,9,6,50,,,
당기순이익,17,-27,11,6,43,,,
당기순이익(지배),17,-27,11,6,43,,,
당기순이익(비지배),,,,,,,,
자산총계,258,283,310,295,338,,,
부채총계,116,47,51,34,37,,,
자본총계,143,237,259,261,300,,,
자본총계(지배),143,237,259,261,300,,,
자본총계(비지배),,,,,,,,
자본금,19,19,21,21,21,,,
영업활동현금흐름,34,9,-28,25,81,,,
투자활동현금흐름,-45,117,-12,-1,-9,,,
재무활동현금흐름,17,-94,12,-17,-2,,,
CAPEX,38,2,8,1,8,,,
FCF,-4,7,-37,24,73,,,
이자발생부채,76,15,15,0,0,,,
영업이익률,7.97,4.36,2.46,1.75,14.25,,,
순이익률,5.79,-8.21,3.99,2.04,11.70,,,
ROE(%),12.83,-14.27,4.46,2.29,15.26,,,
ROA(%),7.29,-9.99,3.73,1.97,13.54,,,
부채비율,81.20,19.74,19.73,13.17,12.34,,,
자본유보율,653.46,"1,224.59","1,222.53","1,231.94","1,424.39",,,
EPS(원),45,-71,27,14,103,,,
PER(배),,N/A,49.27,101.86,18.94,,,
BPS(원),374,631,633,638,735,,,
PBR(배),,1.84,2.12,2.29,2.66,,,
현금DPS(원),0,6,5,5,15,,,
현금배당수익률,0.00,0.52,0.37,0.34,0.77,,,
현금배당성향(%),0.00,-8.18,18.21,33.80,14.10,,,
발행주식수(보통주),"38,086,390","38,086,390","41,486,390","41,486,390","41,486,390",,,
