0,1,2,3,4,5,6,7,8
강원랜드(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"16,965","15,478","14,381","15,201","4,786","8,284","13,974","16,105"
영업이익,"6,186","5,309","4,307","5,012","-4,316",-206,"3,473","4,944"
영업이익(발표기준),"6,186","5,309","4,307","5,012","-4,316",,,
세전계속사업이익,"5,969","5,662","4,107","4,889","-4,045",221,"3,537","5,248"
당기순이익,"4,545","4,375","2,972","3,347","-2,759",202,"2,788","3,805"
당기순이익(지배),"4,546","4,376","2,973","3,347","-2,759",202,"2,788","3,806"
당기순이익(비지배),-1,-1,-1,0,0,,,
자산총계,"39,790","41,857","42,312","44,381","36,416","37,020","40,369","43,265"
부채총계,"7,263","6,844","6,445","7,204","3,946","4,755","6,284","6,658"
자본총계,"32,527","35,012","35,868","37,178","32,470","32,265","34,085","36,607"
자본총계(지배),"32,525","35,011","35,867","37,177","32,470","32,189","33,849","36,236"
자본총계(비지배),2,1,,1,0,,,
자본금,"1,070","1,070","1,070","1,070","1,070","1,070","1,070","1,070"
영업활동현금흐름,"5,965","4,630","3,639","4,079","-6,557","1,142","4,031","4,448"
투자활동현금흐름,"-4,115","-2,502","-2,020","-2,113","8,446",-966,"-1,600","-1,396"
재무활동현금흐름,"-1,977","-2,003","-2,024","-1,848","-1,836",6,-306,"-1,257"
CAPEX,746,855,"1,033",796,590,446,760,822
FCF,"5,219","3,776","2,607","3,283","-7,146",632,"2,966","3,964"
이자발생부채,9,14,0,680,642,,,
영업이익률,36.46,34.30,29.95,32.97,-90.18,-2.49,24.86,30.70
순이익률,26.79,28.27,20.67,22.02,-57.65,2.44,19.96,23.63
ROE(%),14.55,12.96,8.39,9.16,-7.92,0.63,8.44,10.86
ROA(%),11.85,10.72,7.06,7.72,-6.83,0.55,7.21,9.10
부채비율,22.33,19.55,17.97,19.38,12.15,14.74,18.44,18.19
자본유보율,"3,103.31","3,335.69","3,415.78","3,538.24","3,098.20",,,
EPS(원),"2,125","2,046","1,390","1,564","-1,289",95,"1,303","1,779"
PER(배),16.82,17.01,23.03,18.92,N/A,276.90,20.49,15.01
BPS(원),"16,043","17,269","17,691","18,337","16,016","15,877","16,696","17,873"
PBR(배),2.23,2.02,1.81,1.61,1.47,1.65,1.60,1.49
현금DPS(원),990,990,900,900,0,171,615,647
현금배당수익률,2.77,2.84,2.81,3.04,0.00,0.65,2.30,2.42
현금배당성향(%),44.15,45.86,61.37,54.52,0.00,181.18,47.19,36.35
발행주식수(보통주),"213,940,500","213,940,500","213,940,500","213,940,500","213,940,500",,,
