0,1,2,3,4,5,6,7,8
엔시스(IT),"2016/12
									
(GAAP개별)","2017/12
									
(GAAP개별)","2018/12
									
(GAAP개별)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,,209,311,319,364,420,636,669
영업이익,,4,43,37,74,80,132,150
영업이익(발표기준),,4,43,37,74,,,
세전계속사업이익,,4,41,25,50,65,104,122
당기순이익,,3,39,19,36,71,112,120
당기순이익(지배),,3,39,19,36,97,104,
당기순이익(비지배),,,,,,,,
자산총계,,98,163,213,278,,,
부채총계,,74,107,166,130,,,
자본총계,,24,56,47,149,,,
자본총계(지배),,24,56,47,149,,,
자본총계(비지배),,,,,,,,
자본금,,0,0,0,9,,,
영업활동현금흐름,,-7,7,-3,32,,,
투자활동현금흐름,,-10,-4,-48,-19,,,
재무활동현금흐름,,16,-2,52,-1,,,
CAPEX,,10,1,0,1,,,
FCF,,-17,6,-4,31,,,
이자발생부채,,43,40,107,62,,,
영업이익률,,2.04,13.83,11.73,20.38,18.91,20.85,22.42
순이익률,,1.23,12.65,6.00,9.83,16.89,17.62,17.94
ROE(%),,,98.91,37.43,,,,
ROA(%),,,30.19,10.18,,,,
부채비율,,308.60,192.82,356.53,87.05,,,
자본유보율,,"4,680.13","11,006.19","9,226.51","1,606.79",,,
EPS(원),,34,511,249,448,958,985,
PER(배),,,,,,19.37,18.83,
BPS(원),,311,723,607,"1,707",,,
PBR(배),,0.00,0.00,0.00,0.00,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,,,,,,,,
현금배당성향(%),,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"7,685,637","7,685,637","7,685,637","7,685,637","8,720,000",,,
