0,1,2,3,4,5,6,7,8
포스코강판(소재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"7,980","9,121","9,403","9,167","9,073",,,
영업이익,411,244,178,100,169,,,
영업이익(발표기준),411,244,178,100,169,,,
세전계속사업이익,391,223,142,45,125,,,
당기순이익,314,175,108,26,71,,,
당기순이익(지배),311,180,113,27,63,,,
당기순이익(비지배),3,-5,-5,-1,8,,,
자산총계,"4,058","4,274","4,542","5,034","4,854",,,
부채총계,"2,008","2,134","2,355","2,823","2,581",,,
자본총계,"2,050","2,141","2,187","2,211","2,273",,,
자본총계(지배),"2,043","2,139","2,191","2,175","2,233",,,
자본총계(비지배),6,1,,35,40,,,
자본금,300,300,300,300,300,,,
영업활동현금흐름,407,270,143,-115,995,,,
투자활동현금흐름,193,-284,-386,-103,-253,,,
재무활동현금흐름,-655,2,149,249,-306,,,
CAPEX,82,264,388,65,112,,,
FCF,325,6,-245,-180,883,,,
이자발생부채,861,904,"1,104","1,429","1,143",,,
영업이익률,5.15,2.67,1.89,1.09,1.87,,,
순이익률,3.94,1.92,1.15,0.28,0.78,,,
ROE(%),16.39,8.60,5.24,1.23,2.88,,,
ROA(%),7.50,4.21,2.45,0.54,1.44,,,
부채비율,97.97,99.68,107.69,127.71,113.56,,,
자본유보율,579.78,612.23,629.38,624.91,646.21,,,
EPS(원),"5,186","2,999","1,891",446,"1,056",,,
PER(배),5.73,9.50,10.94,38.30,16.47,,,
BPS(원),"34,051","35,655","36,515","36,256","37,210",,,
PBR(배),0.87,0.80,0.57,0.47,0.47,,,
현금DPS(원),"1,000",750,500,400,500,,,
현금배당수익률,3.37,2.63,2.42,2.34,2.87,,,
현금배당성향(%),19.28,25.01,26.44,89.59,47.34,,,
발행주식수(보통주),"6,000,000","6,000,000","6,000,000","6,000,000","6,000,000",,,
