0,1,2,3,4,5,6,7,8
미래에셋맵스리츠(금융),,"2019/11
									
(IFRS별도)","2020/11
									
(IFRS별도)","2021/05
									
(IFRS별도)","2021/11
									
(IFRS별도)","2022/11(E)
									
(IFRS별도)","2023/11(E)
									
(IFRS별도)","2024/11(E)
									
(IFRS별도)"
매출액,,,79,58,58,,,
영업이익,,,45,37,31,,,
영업이익(발표기준),,,45,37,31,,,
세전계속사업이익,,,-8,12,6,,,
당기순이익,,,-8,12,6,,,
당기순이익(지배),,,-8,12,6,,,
당기순이익(비지배),,,,,,,,
자산총계,,,"2,968","2,957","2,935",,,
부채총계,,,"1,995","1,999","2,001",,,
자본총계,,,973,959,934,,,
자본총계(지배),,,973,959,934,,,
자본총계(비지배),,,,,,,,
자본금,,,201,201,201,,,
영업활동현금흐름,,,31,33,25,,,
투자활동현금흐름,,,"-2,434",,,,,
재무활동현금흐름,,,"2,458",-27,-31,,,
CAPEX,,,,,,,,
FCF,,,31,33,25,,,
이자발생부채,,,"1,487","1,489","1,492",,,
영업이익률,,,56.79,63.44,52.87,,,
순이익률,,,-9.85,20.54,9.99,,,
ROE(%),,,,1.23,0.62,,,
ROA(%),,,,0.40,0.20,,,
부채비율,,,204.96,208.50,214.30,,,
자본유보율,,,384.21,376.93,364.53,,,
EPS(원),,,-82,59,29,,,
PER(배),,,N/A,85.41,169.79,,,
BPS(원),,,"4,842","4,769","4,645",,,
PBR(배),,,1.01,1.06,1.06,,,
현금DPS(원),,,132,153,121,,,
현금배당수익률,,,2.69,3.03,2.45,,,
현금배당성향(%),,,-342.19,258.76,416.73,,,
발행주식수(보통주),,,"20,100,000",,"20,100,000",,,
