0,1,2,3,4,5,6,7,8
프로텍(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,948,"1,498","1,540","1,798",865,"1,743","1,921","2,200"
영업이익,150,301,321,460,154,478,583,670
영업이익(발표기준),150,301,321,460,154,,,
세전계속사업이익,162,324,334,489,146,578,652,743
당기순이익,123,254,254,374,111,458,522,594
당기순이익(지배),132,263,259,371,114,459,523,596
당기순이익(비지배),-9,-9,-5,3,-3,,,
자산총계,"1,491","1,760","1,987","2,325","2,275","2,885","3,379","3,998"
부채총계,278,304,327,249,207,385,377,429
자본총계,"1,213","1,456","1,661","2,076","2,067","2,500","3,002","3,569"
자본총계(지배),"1,204","1,457","1,655","2,068","2,062","2,494","2,995","3,562"
자본총계(비지배),9,-1,,8,6,,,
자본금,47,47,47,55,55,55,55,55
영업활동현금흐름,181,37,90,762,110,412,497,598
투자활동현금흐름,-32,40,-4,-322,-144,-180,-20,-20
재무활동현금흐름,-55,-61,-41,18,-118,-30,-30,-30
CAPEX,62,26,14,22,3,37,20,20
FCF,120,11,76,741,108,375,477,578
이자발생부채,129,72,76,53,50,,,
영업이익률,15.81,20.08,20.86,25.59,17.80,27.42,30.35,30.45
순이익률,12.98,16.95,16.51,20.80,12.86,26.28,27.17,27.00
ROE(%),11.58,19.78,16.67,19.94,5.54,20.15,19.06,18.18
ROA(%),8.63,15.62,13.57,17.34,4.84,17.75,16.67,16.10
부채비율,22.93,20.85,19.68,12.01,10.03,15.40,12.56,12.02
자본유보율,"2,552.87","3,071.53","3,542.14","3,780.87","3,901.22",,,
EPS(원),"1,351","2,617","2,572","3,502","1,040","4,173","4,755","5,418"
PER(배),7.92,7.29,4.68,4.60,26.36,8.27,6.53,5.73
BPS(원),"12,626","15,170","17,534","19,970","21,105","25,532","30,661","36,466"
PBR(배),0.85,1.26,0.69,0.81,1.30,1.35,1.01,0.85
현금DPS(원),141,188,281,400,300,300,300,300
현금배당수익률,1.31,0.98,2.34,2.48,1.09,0.87,0.97,0.97
현금배당성향(%),10.16,6.82,10.20,11.16,25.63,7.19,6.31,5.54
발행주식수(보통주),"10,019,805","10,085,151","10,085,151","11,000,000","11,000,000",,,
