0,1,2,3,4,5,6,7,8
엔에프씨(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,172,196,240,329,333,,,
영업이익,42,32,38,68,46,,,
영업이익(발표기준),42,32,38,68,46,,,
세전계속사업이익,41,37,30,76,10,,,
당기순이익,31,32,25,66,8,,,
당기순이익(지배),31,32,25,66,8,,,
당기순이익(비지배),,,,,,,,
자산총계,197,243,407,533,771,,,
부채총계,129,142,279,332,267,,,
자본총계,69,102,128,201,504,,,
자본총계(지배),69,102,128,201,504,,,
자본총계(비지배),,,,,,,,
자본금,0,0,0,7,9,,,
영업활동현금흐름,11,14,47,28,49,,,
투자활동현금흐름,-81,-55,-165,-52,-67,,,
재무활동현금흐름,79,24,128,38,207,,,
CAPEX,81,52,158,51,80,,,
FCF,-70,-38,-111,-22,-31,,,
이자발생부채,80,105,229,274,214,,,
영업이익률,24.65,16.52,15.96,20.76,13.67,,,
순이익률,18.33,16.56,10.57,20.00,2.30,,,
ROE(%),,38.11,22.19,39.97,2.17,,,
ROA(%),,14.72,7.83,13.99,1.17,,,
부채비율,187.59,139.49,218.63,164.75,52.91,,,
자본유보율,"13,676.40","20,223.27","25,425.01","2,937.22","5,546.89",,,
EPS(원),466,472,362,924,105,,,
PER(배),,,,,131.04,,,
BPS(원),998,"1,478","1,793","2,829","5,496",,,
PBR(배),0.00,0.00,0.00,0.00,2.49,,,
현금DPS(원),0,0,0,0,100,,,
현금배당수익률,,,,,0.73,,,
현금배당성향(%),0.00,0.00,0.00,0.00,58.40,,,
발행주식수(보통주),"6,500,000","6,500,000","6,500,000","6,630,000","8,931,800",,,
