0,1,2,3,4,5,6,7,8
동아화성(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"2,401","2,550","2,534","2,885","2,618",,,
영업이익,146,130,132,107,133,,,
영업이익(발표기준),146,130,132,107,133,,,
세전계속사업이익,206,111,100,149,74,,,
당기순이익,151,91,65,102,25,,,
당기순이익(지배),150,91,64,100,24,,,
당기순이익(비지배),1,0,1,2,1,,,
자산총계,"2,069","1,936","2,068","2,384","2,298",,,
부채총계,"1,140",954,"1,061","1,275","1,204",,,
자본총계,929,982,"1,006","1,109","1,094",,,
자본총계(지배),905,959,982,"1,079","1,062",,,
자본총계(비지배),24,23,,31,32,,,
자본금,80,80,80,80,80,,,
영업활동현금흐름,197,173,204,172,157,,,
투자활동현금흐름,-253,-95,-197,-275,-106,,,
재무활동현금흐름,94,-62,-12,139,-92,,,
CAPEX,342,128,182,192,130,,,
FCF,-144,45,21,-20,27,,,
이자발생부채,757,656,698,844,740,,,
영업이익률,6.06,5.10,5.21,3.72,5.07,,,
순이익률,6.30,3.58,2.56,3.54,0.95,,,
ROE(%),17.76,9.76,6.56,9.72,2.27,,,
ROA(%),7.86,4.56,3.24,4.59,1.06,,,
부채비율,122.63,97.23,105.48,114.96,110.08,,,
자본유보율,975.64,"1,074.54","1,142.28","1,257.69","1,271.71",,,
EPS(원),949,576,403,634,154,,,
PER(배),5.11,8.22,9.99,7.60,66.19,,,
BPS(원),"5,883","6,230","6,705","7,361","7,488",,,
PBR(배),0.82,0.76,0.60,0.65,1.36,,,
현금DPS(원),100,50,50,50,120,,,
현금배당수익률,2.06,1.06,1.24,1.04,1.18,,,
현금배당성향(%),10.27,7.75,11.51,7.31,69.90,,,
발행주식수(보통주),"15,800,000","15,800,000","15,800,000","15,800,000","15,800,000",,,
