0,1,2,3,4,5,6,7,8
현대일렉트릭(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,,"14,496","19,404","17,711","18,113","18,406","20,180","21,505"
영업이익,,624,"-1,006","-1,567",727,687,"1,114","1,358"
영업이익(발표기준),,624,"-1,006","-1,567",727,,,
세전계속사업이익,,224,"-2,164","-3,336",-535,577,942,"1,219"
당기순이익,,143,"-1,789","-2,643",-402,432,723,936
당기순이익(지배),,143,"-1,789","-2,643",-402,432,723,936
당기순이익(비지배),,,0,0,0,,,
자산총계,,"20,946","23,261","22,565","22,726","23,948","24,740","26,327"
부채총계,,"10,545","14,748","15,563","15,934","16,806","17,156","17,832"
자본총계,,"10,401","8,513","7,002","6,792","7,142","7,584","8,496"
자본총계(지배),,"10,398","8,510","7,000","6,792","7,114","7,515","8,399"
자본총계(비지배),,3,,3,,,,
자본금,,510,"1,018","1,802","1,802","1,801","1,800","1,800"
영업활동현금흐름,,-44,-40,575,"2,045","1,246","1,158","1,492"
투자활동현금흐름,,-716,"-1,247","-2,062","1,390",-656,-207,-370
재무활동현금흐름,,"1,086","2,619",-358,-73,-992,-42,-69
CAPEX,,382,543,"1,467",568,366,434,437
FCF,,-427,-583,-891,"1,477","1,518",923,"1,292"
이자발생부채,,"5,176","9,067","7,817","7,805",,,
영업이익률,,4.31,-5.18,-8.85,4.01,3.74,5.52,6.32
순이익률,,0.99,-9.22,-14.92,-2.22,2.35,3.58,4.35
ROE(%),,,-18.92,-34.08,-5.84,6.21,9.89,11.77
ROA(%),,,-8.09,-11.54,-1.78,1.85,2.97,3.67
부채비율,,101.38,173.24,222.25,234.62,235.31,226.20,209.90
자본유보율,,"1,844.25",688.55,262.89,244.25,,,
EPS(원),,958,"-7,353","-10,684","-1,117","1,198","2,006","2,597"
PER(배),,51.53,N/A,N/A,N/A,14.57,9.25,7.14
BPS(원),,"42,829","35,053","19,447","18,870","19,765","20,879","23,336"
PBR(배),,1.15,0.55,0.59,0.87,0.88,0.89,0.79
현금DPS(원),,0,0,,,57,112,138
현금배당수익률,,0.00,0.00,,,0.33,0.61,0.74
현금배당성향(%),,0.00,0.00,0.00,0.00,4.77,5.61,5.29
발행주식수(보통주),,"24,332,386","24,332,386","36,047,135","36,047,135",,,
