0,1,2,3,4,5,6,7,8
메리츠금융지주(금융),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"123,516","134,944","172,205","223,151","284,706",,,
영업이익,"6,884","10,037","8,024","9,623","13,721","17,619","14,978","16,218"
영업이익(발표기준),"6,884","10,037","8,024","9,623","13,721",,,
세전계속사업이익,"6,872","10,244","8,711","10,976","12,891","18,172","15,416","16,595"
당기순이익,"5,220","7,557","6,401","7,871","9,253","13,096","11,153","11,949"
당기순이익(지배),"2,527","3,701","3,142","3,984","4,897","7,414","6,256","6,733"
당기순이익(비지배),"2,692","3,856","3,259","3,887","4,356",,,
자산총계,"375,437","420,528","522,052","617,641","695,644","785,689","882,057","923,098"
부채총계,"335,571","372,209","467,506","558,022","626,871","713,912","799,515","829,414"
자본총계,"39,866","48,319","54,546","59,619","68,773","71,777","82,542","93,683"
자본총계(지배),"17,587","20,576","24,734","27,485","33,492","38,353","44,105","50,058"
자본총계(비지배),,,,"32,134","35,281",,,
자본금,714,714,714,714,714,714,714,714
영업활동현금흐름,"-3,026","-13,865","-32,959","-46,565","-43,421",,,
투자활동현금흐름,"-17,444","-17,792","-20,586","-16,048","-9,969",,,
재무활동현금흐름,"22,633","35,765","53,015","63,190","52,291",,,
CAPEX,108,140,"1,115",376,181,,,
FCF,,,,,,,,
이자발생부채,"68,352","76,647","119,996","139,163","136,310",,,
영업이익률,5.57,7.44,4.66,4.31,4.82,,,
순이익률,4.23,5.60,3.72,3.53,3.25,,,
ROE(%),15.25,19.40,13.87,15.26,16.06,20.64,15.17,14.30
ROA(%),1.50,1.90,1.36,1.38,1.41,1.77,1.34,1.32
부채비율,841.75,770.31,857.08,935.99,911.51,994.63,968.62,885.34
자본유보율,"5,504.18","6,736.77","7,559.02","8,309.75","9,535.09",,,
EPS(원),"1,769","2,590","2,230","2,841","3,587","5,532","4,668","5,024"
PER(배),6.28,5.81,5.18,4.15,2.74,8.19,9.03,8.39
BPS(원),"12,517","14,894","17,944","20,399","25,445","30,501","35,177","39,925"
PBR(배),0.89,1.01,0.64,0.58,0.39,1.49,1.20,1.06
현금DPS(원),300,520,470,550,900,180,90,95
현금배당수익률,2.70,3.46,4.07,4.66,9.17,0.40,0.21,0.23
현금배당성향(%),16.68,19.41,20.62,18.61,24.19,3.25,1.93,1.89
발행주식수(보통주),"142,885,818","142,885,818","140,224,314","140,224,314","134,011,294",,,
