0,1,2,3,4,5,6,7,8
BYC(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"2,119","1,958","1,979","1,706","1,619",,,
영업이익,162,172,213,234,229,,,
영업이익(발표기준),162,172,213,234,229,,,
세전계속사업이익,207,96,192,418,282,,,
당기순이익,175,62,91,278,183,,,
당기순이익(지배),175,62,91,278,183,,,
당기순이익(비지배),0,0,0,0,0,,,
자산총계,"7,330","7,458","7,384","6,939","6,791",,,
부채총계,"3,392","3,465","3,310","2,596","2,265",,,
자본총계,"3,939","3,993","4,074","4,343","4,527",,,
자본총계(지배),"3,938","3,994","4,074","4,343","4,527",,,
자본총계(비지배),0,0,,0,0,,,
자본금,42,42,42,42,42,,,
영업활동현금흐름,439,235,491,187,354,,,
투자활동현금흐름,-379,-309,-215,419,262,,,
재무활동현금흐름,181,88,-207,-732,-311,,,
CAPEX,429,225,155,11,4,,,
FCF,10,11,335,177,350,,,
이자발생부채,"2,204","2,285","2,090","1,378","1,069",,,
영업이익률,7.63,8.79,10.79,13.71,14.17,,,
순이익률,8.28,3.16,4.59,16.29,11.30,,,
ROE(%),4.54,1.56,2.26,6.60,4.12,,,
ROA(%),2.46,0.84,1.23,3.88,2.66,,,
부채비율,86.12,86.77,81.25,59.76,50.03,,,
자본유보율,"9,274.05","9,397.58","9,637.68","10,280.96","10,704.33",,,
EPS(원),"20,872","7,379","10,833","33,063","21,775",,,
PER(배),19.02,41.47,22.71,7.15,13.16,,,
BPS(원),"471,887","478,514","488,186","520,430","542,403",,,
PBR(배),0.84,0.64,0.50,0.45,0.53,,,
현금DPS(원),800,850,"1,000","1,100","1,100",,,
현금배당수익률,0.20,0.28,0.41,0.47,0.38,,,
현금배당성향(%),3.87,11.61,9.29,3.34,5.08,,,
발행주식수(보통주),"624,615","624,615","624,615","624,615","624,615",,,
