0,1,2,3,4,5,6,7,8
KCC(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"34,905","38,640","30,810","27,196","50,836","58,465","61,454","63,442"
영업이익,"3,266","3,298","2,009","1,332","1,338","4,440","5,615","6,622"
영업이익(발표기준),"3,266","3,298","2,009","1,332","1,338",,,
세전계속사업이익,"2,320",939,-671,"-1,955","6,941","5,680","5,708","6,574"
당기순이익,"1,530",423,-231,"-2,219","5,609","3,860","4,288","4,944"
당기순이익(지배),"1,523",418,-236,"-2,225","5,964","3,276","3,904","4,525"
당기순이익(비지배),6,5,5,6,-355,,,
자산총계,"91,624","95,438","89,654","93,822","123,476","135,108","138,300","142,334"
부채총계,"31,954","36,775","32,241","49,290","71,016","79,138","79,096","79,241"
자본총계,"59,669","58,663","57,413","44,532","52,460","55,970","59,204","63,094"
자본총계(지배),"59,560","58,552","57,300","44,519","48,708","51,885","54,734","58,206"
자본총계(비지배),110,110,,13,"3,752",,,
자본금,564,564,564,564,481,481,481,481
영업활동현금흐름,"4,311","3,329","5,390","2,748","6,799","8,193","10,710","11,200"
투자활동현금흐름,"-4,980","-6,585",-503,"-7,110",-24,349,"-2,997","-3,330"
재무활동현금흐름,"2,019","1,416","-5,238","5,619","-6,414","1,700","-3,382","-3,372"
CAPEX,"2,905","4,223","2,360","3,624","2,373","7,640","9,860","8,780"
FCF,"1,406",-894,"3,030",-876,"4,426","5,204","9,084","10,067"
이자발생부채,"20,005","22,486","18,757","25,095","44,432",,,
영업이익률,9.36,8.54,6.52,4.90,2.63,7.60,9.14,10.44
순이익률,4.38,1.09,-0.75,-8.16,11.03,6.60,6.98,7.79
ROE(%),2.58,0.71,-0.41,-4.37,12.79,6.51,7.32,8.01
ROA(%),1.72,0.45,-0.25,-2.42,5.16,2.99,3.14,3.52
부채비율,53.55,62.69,56.16,110.68,135.37,141.39,133.60,125.59
자본유보율,"8,696.07","10,675.74","10,476.26","9,923.37","12,809.93",,,
EPS(원),"14,430","3,958","-2,233","-21,079","67,079","36,871","43,926","50,920"
PER(배),24.91,96.26,N/A,N/A,2.94,10.13,8.50,7.34
BPS(원),"605,683","595,438","582,704","452,732","636,034","677,513","714,715","760,046"
PBR(배),0.59,0.64,0.53,0.52,0.31,0.55,0.52,0.49
현금DPS(원),"9,000","9,000","9,000","5,500","5,700","6,000","6,000","6,000"
현금배당수익률,2.50,2.36,2.91,2.36,2.89,1.61,1.61,1.61
현금배당성향(%),58.10,211.80,-375.41,-24.30,7.39,16.27,13.66,11.78
발행주식수(보통주),"10,556,513","10,556,513","10,556,513","10,556,513","8,886,471",,,
