0,1,2,3,4,5,6,7,8
보광산업(산업재),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,477,420,373,498,569,,,
영업이익,116,93,48,74,97,,,
영업이익(발표기준),116,93,48,74,97,,,
세전계속사업이익,128,116,58,81,99,,,
당기순이익,102,91,46,63,86,,,
당기순이익(지배),102,91,46,63,86,,,
당기순이익(비지배),,,,,,,,
자산총계,878,904,925,"1,006","1,360",,,
부채총계,333,319,349,328,568,,,
자본총계,545,585,576,677,792,,,
자본총계(지배),545,585,576,677,775,,,
자본총계(비지배),,,,,17,,,
자본금,115,172,172,179,182,,,
영업활동현금흐름,116,138,53,127,138,,,
투자활동현금흐름,-100,-32,10,-74,-297,,,
재무활동현금흐름,-92,-42,-16,-58,74,,,
CAPEX,61,29,37,46,171,,,
FCF,55,110,16,81,-34,,,
이자발생부채,192,165,194,134,353,,,
영업이익률,24.30,22.06,12.73,14.92,17.09,,,
순이익률,21.40,21.69,12.23,12.59,15.08,,,
ROE(%),20.75,16.14,7.86,9.99,,,,
ROA(%),11.83,10.24,4.99,6.49,,,,
부채비율,61.13,54.46,60.52,48.45,71.71,,,
자본유보율,337.00,223.81,234.24,278.45,324.47,,,
EPS(원),296,265,132,175,237,,,
PER(배),36.30,22.83,29.97,29.06,23.58,,,
BPS(원),"1,580","1,698","1,671","1,889","2,133",,,
PBR(배),6.80,3.56,2.38,2.70,2.62,,,
현금DPS(원),200,165,50,50,100,,,
현금배당수익률,1.86,2.73,1.26,0.98,1.79,,,
현금배당성향(%),45.03,56.51,37.75,28.62,42.34,,,
발행주식수(보통주),"34,470,000","34,470,000","34,470,000","35,860,150","36,338,727",,,
