0,1,2,3,4,5,6,7,8
강남제비스코(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"3,323","3,000","3,070","3,325","3,408",,,
영업이익,368,151,17,-20,27,,,
영업이익(발표기준),368,151,17,-20,27,,,
세전계속사업이익,501,271,404,224,207,,,
당기순이익,373,232,388,174,251,,,
당기순이익(지배),347,232,386,146,233,,,
당기순이익(비지배),26,,2,28,18,,,
자산총계,"5,820","5,847","6,579","6,723","7,122",,,
부채총계,"1,030",998,"1,083","1,111","1,297",,,
자본총계,"4,791","4,849","5,495","5,612","5,825",,,
자본총계(지배),"4,641","4,849","5,174","5,266","5,462",,,
자본총계(비지배),149,135,,346,363,,,
자본금,65,65,65,65,65,,,
영업활동현금흐름,312,254,103,112,305,,,
투자활동현금흐름,-222,-487,-190,126,-210,,,
재무활동현금흐름,-33,-54,-25,-55,123,,,
CAPEX,243,466,494,236,219,,,
FCF,68,-212,-391,-124,86,,,
이자발생부채,48,23,34,38,203,,,
영업이익률,11.08,5.03,0.55,-0.59,0.80,,,
순이익률,11.23,7.73,12.65,5.24,7.36,,,
ROE(%),7.71,4.89,7.71,2.80,4.34,,,
ROA(%),6.64,3.98,6.25,2.62,3.62,,,
부채비율,21.50,20.57,19.71,19.80,22.26,,,
자본유보율,"6,978.96","7,299.82","7,803.76","7,892.48","8,207.83",,,
EPS(원),"5,335","3,567","5,942","2,250","3,583",,,
PER(배),6.78,10.50,4.21,9.05,6.14,,,
BPS(원),"71,406","74,604","79,596","81,019","84,026",,,
PBR(배),0.51,0.50,0.31,0.25,0.26,,,
현금DPS(원),500,550,550,500,500,,,
현금배당수익률,1.38,1.47,2.20,2.46,2.27,,,
현금배당성향(%),9.37,15.42,9.26,22.23,13.96,,,
발행주식수(보통주),"6,500,000","6,500,000","6,500,000","6,500,000","6,500,000",,,
