0,1,2,3,4,5,6,7,8
세운메디칼(건강관리),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,566,612,631,669,637,,,
영업이익,117,125,180,169,144,,,
영업이익(발표기준),117,125,180,169,144,,,
세전계속사업이익,109,127,184,172,133,,,
당기순이익,85,93,101,100,108,,,
당기순이익(지배),83,92,97,95,105,,,
당기순이익(비지배),1,1,4,5,3,,,
자산총계,853,861,969,"1,045","1,095",,,
부채총계,110,74,92,83,62,,,
자본총계,743,787,877,962,"1,033",,,
자본총계(지배),731,777,863,952,"1,020",,,
자본총계(비지배),12,10,,10,13,,,
자본금,44,44,44,44,44,,,
영업활동현금흐름,63,82,122,135,193,,,
투자활동현금흐름,-78,-47,-36,-56,-25,,,
재무활동현금흐름,29,-57,5,-48,-23,,,
CAPEX,78,50,54,59,23,,,
FCF,-14,32,68,75,170,,,
이자발생부채,41,0,22,6,10,,,
영업이익률,20.73,20.37,28.45,25.29,22.59,,,
순이익률,14.99,15.20,15.96,14.92,17.01,,,
ROE(%),12.04,12.17,11.79,10.44,10.64,,,
ROA(%),10.36,10.86,11.02,9.91,10.13,,,
부채비율,14.87,9.39,10.45,8.63,6.05,,,
자본유보율,"1,567.62","1,742.55","1,923.85","2,095.18","2,285.38",,,
EPS(원),191,210,221,216,240,,,
PER(배),22.72,17.42,17.07,14.91,26.25,,,
BPS(원),"1,688","1,795","1,995","2,199","2,356",,,
PBR(배),2.56,2.03,1.89,1.47,2.67,,,
현금DPS(원),35,40,50,50,50,,,
현금배당수익률,0.81,1.10,1.33,1.55,0.79,,,
현금배당성향(%),18.15,18.87,22.38,22.84,20.62,,,
발행주식수(보통주),"43,800,000","43,800,000","43,800,000","43,800,000","43,800,000",,,
