0,1,2,3,4,5,6,7,8
차바이오텍(건강관리),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"4,493","4,175","4,886","5,346","6,647",,,
영업이익,330,-67,190,58,-24,,,
영업이익(발표기준),330,-67,190,58,-24,,,
세전계속사업이익,357,-433,366,673,-310,,,
당기순이익,213,-444,361,524,-342,,,
당기순이익(지배),115,-465,244,464,-187,,,
당기순이익(비지배),98,21,117,60,-155,,,
자산총계,"7,396","7,936","9,475","11,629","13,137",,,
부채총계,"3,901","3,852","3,973","4,966","6,768",,,
자본총계,"3,495","4,085","5,502","6,663","6,369",,,
자본총계(지배),"2,657","2,307","3,270","3,772","3,551",,,
자본총계(비지배),839,"1,777",,"2,891","2,818",,,
자본금,253,256,262,262,263,,,
영업활동현금흐름,113,120,754,247,469,,,
투자활동현금흐름,"-1,219",-601,"-1,390",-985,"-1,734",,,
재무활동현금흐름,785,369,378,"1,002","1,345",,,
CAPEX,250,337,760,"1,078","1,262",,,
FCF,-137,-217,-6,-831,-794,,,
이자발생부채,"2,098","1,076","1,310","2,242","3,063",,,
영업이익률,7.35,-1.60,3.89,1.09,-0.37,,,
순이익률,4.74,-10.65,7.39,9.80,-5.14,,,
ROE(%),4.13,-18.74,8.75,13.17,-5.10,,,
ROA(%),3.08,-5.80,4.15,4.96,-2.76,,,
부채비율,111.59,94.30,72.20,74.53,106.27,,,
자본유보율,"1,196.97",925.75,"1,307.33","1,479.96","1,414.24",,,
EPS(원),227,-918,468,884,-355,,,
PER(배),55.88,N/A,43.17,16.35,N/A,,,
BPS(원),"5,368","4,600","6,231","7,187","6,757",,,
PBR(배),2.37,4.89,3.24,2.01,2.97,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"50,581,773","51,253,499","52,477,664","52,480,564","52,549,022",,,
