0,1,2,3,4,5,6,7,8
동운아나텍(IT),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,547,550,467,548,707,,898,
영업이익,15,-18,-63,-22,23,,86,
영업이익(발표기준),15,-18,-63,-22,23,,,
세전계속사업이익,7,-33,-78,73,18,,85,
당기순이익,13,-31,-79,66,8,,84,
당기순이익(지배),13,-31,-79,66,8,,84,
당기순이익(비지배),,,,,,,,
자산총계,428,429,417,540,702,,,
부채총계,100,164,210,293,404,,,
자본총계,328,265,206,247,299,,,
자본총계(지배),328,265,206,247,299,,,
자본총계(비지배),,,,,,,,
자본금,30,30,67,76,79,,,
영업활동현금흐름,-1,3,-42,-75,-93,,,
투자활동현금흐름,-17,-43,-1,74,-17,,,
재무활동현금흐름,-8,24,76,18,134,,,
CAPEX,4,1,2,6,3,,,
FCF,-5,2,-45,-81,-95,,,
이자발생부채,30,85,143,198,289,,,
영업이익률,2.69,-3.27,-13.45,-4.00,3.29,,9.58,
순이익률,2.44,-5.68,-16.85,12.06,1.12,,9.35,
ROE(%),3.91,-10.53,-33.36,29.12,2.91,,,
ROA(%),3.09,-7.29,-18.61,13.80,1.28,,,
부채비율,30.51,61.74,101.85,118.58,135.04,,,
자본유보율,"1,092.60",985.09,371.40,411.48,451.31,,,
EPS(원),90,-211,-519,417,47,,478,
PER(배),50.64,N/A,N/A,16.52,266.32,,14.90,
BPS(원),"2,249","1,853","1,410","1,668","1,924",,,
PBR(배),2.03,3.85,3.69,4.13,6.45,,,
현금DPS(원),12,8,17,46,18,,,
현금배당수익률,0.27,0.11,0.32,0.67,0.15,,,
현금배당성향(%),12.95,-3.53,-3.11,10.22,35.60,,,
발행주식수(보통주),"14,811,052","14,811,052","14,811,052","16,423,324","17,138,916",,,
