0,1,2,3,4,5,6,7,8
모토닉(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,953","2,115","1,953","2,076","1,786",,,
영업이익,24,128,59,97,114,,,
영업이익(발표기준),24,128,59,97,114,,,
세전계속사업이익,210,172,114,145,154,,,
당기순이익,217,127,87,114,149,,,
당기순이익(지배),217,127,87,114,149,,,
당기순이익(비지배),,,,,,,,
자산총계,"4,331","4,315","4,324","4,409","4,424",,,
부채총계,414,358,295,330,278,,,
자본총계,"3,917","3,957","4,030","4,080","4,146",,,
자본총계(지배),"3,917","3,957","4,030","4,080","4,146",,,
자본총계(비지배),,,,,,,,
자본금,165,165,165,165,165,,,
영업활동현금흐름,147,189,218,299,253,,,
투자활동현금흐름,-62,-183,-16,-322,-133,,,
재무활동현금흐름,-103,-81,-89,-77,-81,,,
CAPEX,121,35,45,70,44,,,
FCF,25,155,173,229,210,,,
이자발생부채,0,0,0,11,7,,,
영업이익률,1.21,6.03,3.03,4.67,6.36,,,
순이익률,11.14,6.00,4.45,5.47,8.32,,,
ROE(%),5.64,3.23,2.17,2.80,3.61,,,
ROA(%),5.04,2.94,2.01,2.60,3.36,,,
부채비율,10.57,9.06,7.31,8.08,6.71,,,
자본유보율,"2,359.62","2,401.32","2,456.25","2,484.26","2,531.17",,,
EPS(원),659,385,263,344,450,,,
PER(배),14.04,23.91,37.98,25.72,26.21,,,
BPS(원),"17,418","17,814","18,247","18,539","18,978",,,
PBR(배),0.53,0.52,0.55,0.48,0.62,,,
현금DPS(원),250,350,300,300,400,,,
현금배당수익률,2.70,3.80,3.00,3.39,3.39,,,
현금배당성향(%),25.85,61.23,76.33,58.14,58.82,,,
발행주식수(보통주),"33,000,000","33,000,000","33,000,000","33,000,000","33,000,000",,,
