0,1,2,3,4,5,6,7,8
랩지노믹스(건강관리),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,241,248,275,332,"1,195","2,018",,
영업이익,2,-14,-21,11,549,,,
영업이익(발표기준),2,-14,-21,11,549,,,
세전계속사업이익,1,-43,-34,11,518,,,
당기순이익,7,-34,-40,10,428,,,
당기순이익(지배),7,-34,-40,10,428,,,
당기순이익(비지배),,,,,0,,,
자산총계,432,399,471,495,"1,094",,,
부채총계,182,175,170,191,277,,,
자본총계,250,223,301,304,816,,,
자본총계(지배),250,223,301,304,815,,,
자본총계(비지배),,,,,1,,,
자본금,43,43,51,52,57,,,
영업활동현금흐름,25,-11,6,32,464,,,
투자활동현금흐름,-53,-84,-106,-1,-86,,,
재무활동현금흐름,111,2,99,-15,-10,,,
CAPEX,4,15,12,6,7,,,
FCF,22,-26,-6,26,457,,,
이자발생부채,122,115,96,114,55,,,
영업이익률,0.92,-5.73,-7.56,3.26,45.95,,,
순이익률,3.01,-13.85,-14.43,2.90,35.79,,,
ROE(%),3.07,-14.50,-15.15,3.18,,,,
ROA(%),1.93,-8.27,-9.14,1.99,,,,
부채비율,72.58,78.40,56.45,62.66,33.96,,,
자본유보율,506.97,440.11,506.77,513.89,"1,329.38",,,
EPS(원),85,-402,-420,94,"3,850",,,
PER(배),122.66,N/A,N/A,55.01,4.91,,,
BPS(원),"2,943","2,598","2,974","2,958","7,202",,,
PBR(배),3.53,4.00,2.10,1.74,2.62,,,
현금DPS(원),0,0,0,0,,,,
현금배당수익률,0.00,0.00,0.00,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"8,533,599","8,628,439","9,103,295","10,410,482","11,450,097",,,
