0,1,2,3,4,5,6,7,8
삼천리자전거(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,428","1,111",796,871,"1,208",,,
영업이익,58,3,-170,-82,109,,,
영업이익(발표기준),58,3,-170,-82,109,,,
세전계속사업이익,80,39,-195,-33,149,,,
당기순이익,65,33,-154,-83,132,,,
당기순이익(지배),76,37,-140,-78,132,,,
당기순이익(비지배),-11,-4,-14,-6,,,,
자산총계,"1,608","1,671","1,618","1,467","1,269",,,
부채총계,573,631,728,672,335,,,
자본총계,"1,035","1,040",890,795,934,,,
자본총계(지배),"1,018","1,026",889,795,934,,,
자본총계(비지배),16,14,,,,,,
자본금,66,66,66,66,66,,,
영업활동현금흐름,-53,45,-81,42,138,,,
투자활동현금흐름,-3,-71,-30,28,316,,,
재무활동현금흐름,89,54,79,-76,-398,,,
CAPEX,5,53,15,2,0,,,
FCF,-59,-8,-96,40,138,,,
이자발생부채,423,500,593,551,198,,,
영업이익률,4.06,0.23,-21.33,-9.46,9.02,,,
순이익률,4.53,3.01,-19.30,-9.55,10.89,,,
ROE(%),,3.62,-14.59,-9.21,15.21,,,
ROA(%),,2.04,-9.34,-5.39,9.62,,,
부채비율,55.36,60.67,81.73,84.52,35.83,,,
자본유보율,"1,541.98","1,552.58","1,330.49","1,216.46","1,419.40",,,
EPS(원),573,278,"-1,053",-584,991,,,
PER(배),22.24,32.61,N/A,N/A,9.07,,,
BPS(원),"8,435","8,500","7,367","6,586","7,738",,,
PBR(배),1.51,1.07,0.87,0.82,1.16,,,
현금DPS(원),200,100,0,0,200,,,
현금배당수익률,1.57,1.10,0.00,0.00,2.22,,,
현금배당성향(%),31.74,32.66,0.00,0.00,18.35,,,
발행주식수(보통주),"13,273,577","13,273,577","13,273,577","13,273,577","13,273,577",,,
