0,1,2,3,4,5,6,7,8
바른전자(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"2,416","1,685",930,395,230,,,
영업이익,24,-196,-229,-148,-53,,,
영업이익(발표기준),24,-196,-229,-148,-53,,,
세전계속사업이익,23,-238,-272,-133,-156,,,
당기순이익,17,-238,-288,-115,-175,,,
당기순이익(지배),17,-238,-287,-113,-175,,,
당기순이익(비지배),,,-1,-2,,,,
자산총계,"1,241",953,780,768,417,,,
부채총계,602,536,628,374,94,,,
자본총계,638,417,152,394,323,,,
자본총계(지배),638,417,153,394,323,,,
자본총계(비지배),,,-1,,,,,
자본금,324,332,332,256,368,,,
영업활동현금흐름,-107,-13,-5,1,-148,,,
투자활동현금흐름,-21,-55,-27,138,-25,,,
재무활동현금흐름,78,7,56,183,-173,,,
CAPEX,43,26,7,7,14,,,
FCF,-150,-40,-12,-5,-162,,,
이자발생부채,420,413,471,304,30,,,
영업이익률,1.00,-11.60,-24.59,-37.39,-23.06,,,
순이익률,0.69,-14.10,-31.01,-29.24,-76.15,,,
ROE(%),2.75,-45.04,-100.99,-41.43,-48.84,,,
ROA(%),1.35,-21.67,-33.28,-14.91,-29.54,,,
부채비율,94.31,128.68,413.02,94.98,29.19,,,
자본유보율,89.20,18.13,-68.31,35.28,-25.73,,,
EPS(원),"22,426","-301,834","-359,914","-12,211",-269,,,
PER(배),0.19,N/A,0.00,N/A,N/A,,,
BPS(원),"818,172","521,364","191,174",769,438,,,
PBR(배),0.01,0.01,0.01,1.57,2.29,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"78,015","79,869","79,869","51,256,571","73,686,477",,,
