0,1,2,3,4,5,6,7,8
세원이앤씨(에너지),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"2,222","1,581","1,338","1,819","1,099",,,
영업이익,-1,38,-97,16,-60,,,
영업이익(발표기준),-1,38,-97,16,-60,,,
세전계속사업이익,-83,-70,-200,-58,-311,,,
당기순이익,-89,-77,-169,-57,-266,,,
당기순이익(지배),-89,-77,-169,-57,-266,,,
당기순이익(비지배),,,,,,,,
자산총계,"3,749","3,530","3,295","3,587","3,247",,,
부채총계,"1,785","1,623","1,617","1,821","1,546",,,
자본총계,"1,964","1,907","1,678","1,766","1,701",,,
자본총계(지배),"1,964","1,907","1,678","1,766","1,701",,,
자본총계(비지배),,,,,,,,
자본금,303,305,305,305,346,,,
영업활동현금흐름,257,205,27,-250,72,,,
투자활동현금흐름,-192,-40,-30,4,-116,,,
재무활동현금흐름,-50,-59,-67,341,-21,,,
CAPEX,189,6,57,5,120,,,
FCF,68,199,-30,-255,-48,,,
이자발생부채,"1,094","1,024",958,"1,109","1,004",,,
영업이익률,-0.05,2.39,-7.27,0.87,-5.43,,,
순이익률,-4.02,-4.89,-12.64,-3.13,-24.18,,,
ROE(%),-5.36,-4.00,-9.44,-3.31,-15.32,,,
ROA(%),-2.47,-2.13,-4.96,-1.65,-7.77,,,
부채비율,90.90,85.13,96.33,103.07,90.91,,,
자본유보율,346.73,325.43,262.62,291.04,223.70,,,
EPS(원),-75,-64,-139,-47,-214,,,
PER(배),N/A,N/A,N/A,N/A,N/A,,,
BPS(원),"1,621","1,563","1,376","1,448","1,229",,,
PBR(배),0.91,1.03,1.31,0.99,1.21,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"121,184,543","121,979,759","121,979,759","121,979,759","138,444,501",,,
