0,1,2,3,4,5,6,7,8
KCC건설(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,"11,207","13,264","10,636","16,425","11,016",,,
영업이익,352,719,478,588,543,,,
영업이익(발표기준),352,719,478,588,543,,,
세전계속사업이익,219,295,334,430,456,,,
당기순이익,166,225,241,282,376,,,
당기순이익(지배),166,225,241,282,376,,,
당기순이익(비지배),0,,0,,,,,
자산총계,"9,028","9,421","9,692","10,392","9,775",,,
부채총계,"5,927","6,039","6,155","6,617","5,770",,,
자본총계,"3,100","3,381","3,536","3,775","4,005",,,
자본총계(지배),"3,102","3,383","3,537","3,775","4,005",,,
자본총계(비지배),-1,-1,,,,,,
자본금,"1,070","1,070","1,070","1,070","1,070",,,
영업활동현금흐름,56,"1,025",-250,937,"2,111",,,
투자활동현금흐름,99,603,134,-248,"-2,292",,,
재무활동현금흐름,-110,-500,-187,226,-367,,,
CAPEX,15,11,11,12,"1,441",,,
FCF,41,"1,014",-261,926,670,,,
이자발생부채,"2,483","2,096","2,019","2,385","2,231",,,
영업이익률,3.14,5.42,4.49,3.58,4.93,,,
순이익률,1.49,1.70,2.27,1.72,3.42,,,
ROE(%),5.47,6.93,6.97,7.72,9.68,,,
ROA(%),1.91,2.44,2.53,2.81,3.73,,,
부채비율,191.20,178.61,174.07,175.26,144.05,,,
자본유보율,183.00,202.73,231.25,254.00,283.61,,,
EPS(원),778,"1,051","1,127","1,319","1,759",,,
PER(배),10.69,7.74,6.27,4.93,4.92,,,
BPS(원),"14,493","15,806","16,529","17,642","19,879",,,
PBR(배),0.57,0.51,0.43,0.37,0.44,,,
현금DPS(원),100,130,130,150,180,,,
현금배당수익률,1.20,1.60,1.84,2.31,2.08,,,
현금배당성향(%),12.85,12.37,11.53,11.37,9.64,,,
발행주식수(보통주),"21,400,000","21,400,000","21,400,000","21,400,000","21,400,000",,,
