0,1,2,3,4,5,6,7,8
동방선기(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,292,193,171,236,216,,,
영업이익,18,-7,-28,-13,-14,,,
영업이익(발표기준),18,-7,-28,-13,-14,,,
세전계속사업이익,14,15,-24,-10,-10,,,
당기순이익,-23,-37,-24,-10,-9,,,
당기순이익(지배),-23,-37,-24,-10,-9,,,
당기순이익(비지배),,,,,,,,
자산총계,422,351,334,341,320,,,
부채총계,49,46,45,56,43,,,
자본총계,374,304,289,285,277,,,
자본총계(지배),374,304,289,285,277,,,
자본총계(비지배),,,,,,,,
자본금,68,68,68,68,68,,,
영업활동현금흐름,1,8,0,-20,-11,,,
투자활동현금흐름,281,61,-73,18,12,,,
재무활동현금흐름,-302,-10,7,4,1,,,
CAPEX,1,0,1,4,5,,,
FCF,-1,7,-1,-24,-16,,,
이자발생부채,,0,0,2,1,,,
영업이익률,6.15,-3.46,-16.57,-5.31,-6.30,,,
순이익률,-7.78,-19.09,-13.86,-4.15,-4.31,,,
ROE(%),-6.32,-10.85,-7.97,-3.41,-3.30,,,
ROA(%),-3.85,-9.56,-6.90,-2.90,-2.81,,,
부채비율,13.06,15.17,15.73,19.60,15.50,,,
자본유보율,417.42,364.39,333.93,321.50,309.71,,,
EPS(원),-206,-272,-175,-72,-69,,,
PER(배),N/A,N/A,N/A,N/A,N/A,,,
BPS(원),"2,758","2,332","2,176","2,108","2,049",,,
PBR(배),0.81,0.83,0.92,1.30,1.51,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"13,541,002","13,541,002","13,541,002","13,541,002","13,541,002",,,
