0,1,2,3,4,5,6,7,8
한국전자금융(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"2,155","2,410","2,944","2,789","2,722",,,
영업이익,155,211,249,156,118,,,
영업이익(발표기준),155,211,249,156,118,,,
세전계속사업이익,154,185,190,29,53,,,
당기순이익,132,164,123,10,20,,,
당기순이익(지배),133,155,210,27,35,,,
당기순이익(비지배),-1,9,-88,-17,-14,,,
자산총계,"2,218","3,813","4,109","4,539","4,779",,,
부채총계,"1,053","2,242","2,459","2,936","3,204",,,
자본총계,"1,165","1,571","1,650","1,604","1,576",,,
자본총계(지배),"1,081","1,210","1,575","1,546","1,549",,,
자본총계(비지배),84,361,,58,27,,,
자본금,130,130,173,171,171,,,
영업활동현금흐름,255,390,198,516,527,,,
투자활동현금흐름,-144,239,-476,-722,-504,,,
재무활동현금흐름,233,391,132,4,-63,,,
CAPEX,163,208,329,604,553,,,
FCF,92,182,-131,-88,-26,,,
이자발생부채,807,"1,822","1,986","2,535","2,823",,,
영업이익률,7.18,8.73,8.46,5.58,4.34,,,
순이익률,6.13,6.82,4.17,0.35,0.75,,,
ROE(%),12.96,13.54,15.11,1.72,2.23,,,
ROA(%),6.47,5.45,3.10,0.22,0.43,,,
부채비율,90.42,142.69,149.03,183.09,203.32,,,
자본유보율,731.21,830.03,"1,044.06","1,042.11","1,059.83",,,
EPS(원),511,596,621,78,101,,,
PER(배),12.02,20.81,14.48,99.82,56.50,,,
BPS(원),"4,156","4,650","5,192","5,096","5,106",,,
PBR(배),1.48,2.67,1.73,1.53,1.12,,,
현금DPS(원),80,110,110,110,110,,,
현금배당수익률,1.30,0.89,1.22,1.41,1.92,,,
현금배당성향(%),15.66,18.46,15.86,124.30,96.50,,,
발행주식수(보통주),"26,015,009","26,015,009","34,645,728","34,147,728","34,147,728",,,
