0,1,2,3,4,5,6,7,8
KNN(커뮤니케이션서비스),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,618,654,641,711,573,,,
영업이익,59,86,78,74,62,,,
영업이익(발표기준),59,86,78,74,62,,,
세전계속사업이익,88,124,103,102,79,,,
당기순이익,69,96,78,81,62,,,
당기순이익(지배),69,96,78,81,61,,,
당기순이익(비지배),0,0,0,1,1,,,
자산총계,"1,985","2,027","2,069","2,102","2,138",,,
부채총계,203,173,159,138,139,,,
자본총계,"1,782","1,854","1,910","1,963","1,999",,,
자본총계(지배),"1,778","1,850","1,906","1,959","1,994",,,
자본총계(비지배),3,3,4,5,5,,,
자본금,662,662,662,662,662,,,
영업활동현금흐름,162,70,125,120,113,,,
투자활동현금흐름,-90,-83,-8,-133,3,,,
재무활동현금흐름,-37,-22,-31,-33,-31,,,
CAPEX,24,15,11,7,31,,,
FCF,137,54,114,114,83,,,
이자발생부채,,,0,3,5,,,
영업이익률,9.60,13.14,12.17,10.47,10.83,,,
순이익률,11.15,14.69,12.23,11.43,10.80,,,
ROE(%),3.89,5.28,4.16,4.17,3.10,,,
ROA(%),3.55,4.79,3.83,3.90,2.92,,,
부채비율,11.42,9.35,8.33,7.05,6.96,,,
자본유보율,169.68,180.97,189.36,196.50,201.97,,,
EPS(원),52,72,59,61,46,,,
PER(배),22.03,14.10,14.13,19.99,53.66,,,
BPS(원),"1,343","1,397","1,439","1,479","1,506",,,
PBR(배),0.85,0.73,0.58,0.82,1.65,,,
현금DPS(원),20,25,25,20,15,,,
현금배당수익률,1.75,2.45,3.00,1.65,0.60,,,
현금배당성향(%),30.72,34.55,42.40,32.90,32.39,,,
발행주식수(보통주),"132,429,720","132,429,720","132,429,720","132,429,720","132,429,720",,,
