0,1,2,3,4,5,6,7,8
우신시스템(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"2,643","2,440","3,030","2,890","2,493",,,
영업이익,115,67,-11,24,-18,,,
영업이익(발표기준),115,67,-11,24,-18,,,
세전계속사업이익,114,-2,-25,53,-97,,,
당기순이익,92,-8,-40,53,-124,,,
당기순이익(지배),93,-8,-40,58,-123,,,
당기순이익(비지배),-1,0,-1,-5,-1,,,
자산총계,"2,525","2,895","2,972","3,167","3,278",,,
부채총계,"1,308","1,711","1,867","1,983","2,230",,,
자본총계,"1,216","1,184","1,105","1,184","1,048",,,
자본총계(지배),"1,202","1,170","1,094","1,167","1,031",,,
자본총계(비지배),15,14,,18,17,,,
자본금,91,92,92,92,92,,,
영업활동현금흐름,188,53,-244,255,134,,,
투자활동현금흐름,-53,-369,-29,-77,-195,,,
재무활동현금흐름,-17,384,165,-78,274,,,
CAPEX,108,417,61,103,118,,,
FCF,80,-364,-305,153,15,,,
이자발생부채,541,965,"1,173","1,198","1,432",,,
영업이익률,4.37,2.75,-0.37,0.84,-0.71,,,
순이익률,3.49,-0.32,-1.33,1.84,-4.98,,,
ROE(%),8.16,-0.66,-3.51,5.12,-11.20,,,
ROA(%),3.62,-0.29,-1.38,1.73,-3.85,,,
부채비율,107.56,144.44,168.90,167.43,212.72,,,
자본유보율,"1,084.06","1,071.13",988.50,"1,232.38","1,101.63",,,
EPS(원),548,-43,-217,316,-672,,,
PER(배),6.87,N/A,N/A,15.80,N/A,,,
BPS(원),"7,140","7,030","6,572","7,061","6,290",,,
PBR(배),0.53,1.18,1.01,0.71,0.57,,,
현금DPS(원),30,20,10,,,,,
현금배당수익률,0.80,0.24,0.15,,,,,
현금배당성향(%),5.41,-42.61,-4.19,0.00,0.00,,,
발행주식수(보통주),"18,275,228","18,314,054","18,314,054","18,314,054","18,314,054",,,
