0,1,2,3,4,5,6,7,8
뉴프렉스(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,452","1,527","1,955","1,283","1,486",,,
영업이익,9,71,106,-100,-98,,,
영업이익(발표기준),9,71,106,-100,-98,,,
세전계속사업이익,-31,51,87,-111,-110,,,
당기순이익,-25,43,74,-96,-94,,,
당기순이익(지배),-26,40,72,-96,-94,,,
당기순이익(비지배),1,3,1,0,0,,,
자산총계,"1,071","1,189","1,450","1,374","1,356",,,
부채총계,672,724,842,878,958,,,
자본총계,399,465,608,497,398,,,
자본총계(지배),394,456,599,487,387,,,
자본총계(비지배),5,9,,10,11,,,
자본금,61,68,106,106,109,,,
영업활동현금흐름,146,98,132,114,-6,,,
투자활동현금흐름,-73,-145,-261,-159,-94,,,
재무활동현금흐름,-75,65,171,33,86,,,
CAPEX,63,132,245,146,78,,,
FCF,83,-34,-113,-32,-85,,,
이자발생부채,386,420,557,616,702,,,
영업이익률,0.61,4.63,5.40,-7.76,-6.57,,,
순이익률,-1.72,2.83,3.77,-7.51,-6.29,,,
ROE(%),-6.55,9.40,13.73,-17.75,-21.42,,,
ROA(%),-2.19,3.82,5.59,-6.82,-6.85,,,
부채비율,168.68,155.70,138.31,176.65,240.84,,,
자본유보율,458.32,499.71,387.15,283.10,192.69,,,
EPS(원),-143,199,343,-455,-439,,,
PER(배),N/A,17.06,8.38,N/A,N/A,,,
BPS(원),"2,146","2,246","2,829","2,301","1,779",,,
PBR(배),1.23,1.51,1.01,0.92,1.33,,,
현금DPS(원),0,0,60,0,0,,,
현금배당수익률,0.00,0.00,2.09,0.00,0.00,,,
현금배당성향(%),0.00,0.00,17.52,0.00,0.00,,,
발행주식수(보통주),"18,340,737","20,311,446","21,156,039","21,156,039","21,769,590",,,
