0,1,2,3,4,5,6,7,8
SFA반도체(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"4,292","4,496","4,579","5,889","5,731","6,398","7,470","9,045"
영업이익,148,255,337,391,343,677,881,"1,162"
영업이익(발표기준),148,255,337,391,343,,,
세전계속사업이익,94,111,193,264,209,671,884,"1,157"
당기순이익,76,99,133,208,176,540,716,926
당기순이익(지배),66,94,126,206,163,516,686,887
당기순이익(비지배),9,4,7,3,13,,,
자산총계,"6,762","6,329","6,274","6,612","5,865","6,397","7,066","8,307"
부채총계,"4,046","3,633","3,396","3,454","2,317","2,254","2,152","2,412"
자본총계,"2,716","2,696","2,877","3,158","3,548","4,143","4,914","5,895"
자본총계(지배),"2,502","2,502","2,668","2,940","3,327","3,890","4,624","5,558"
자본총계(비지배),214,195,,219,221,,,
자본금,699,708,708,714,825,825,825,825
영업활동현금흐름,443,844,363,795,833,908,"1,154","1,285"
투자활동현금흐름,-52,-886,-391,-445,172,-205,-146,-143
재무활동현금흐름,-566,-239,-346,-60,"-1,059",-527,-150,39
CAPEX,224,774,359,400,252,189,185,210
FCF,219,70,4,395,581,637,914,"1,040"
이자발생부채,"3,010","2,691","2,377","2,395","1,638",,,
영업이익률,3.45,5.66,7.36,6.64,5.98,10.58,11.79,12.85
순이익률,1.77,2.20,2.90,3.54,3.07,8.44,9.59,10.24
ROE(%),2.73,3.78,4.86,7.34,5.22,14.30,16.11,17.42
ROA(%),1.08,1.51,2.11,3.23,2.82,8.81,10.64,12.05
부채비율,148.98,134.75,118.05,109.35,65.31,54.41,43.79,40.92
자본유보율,228.98,245.19,286.48,315.63,313.12,,,
EPS(원),50,67,89,145,102,314,417,539
PER(배),50.15,34.83,15.27,29.66,56.81,21.13,15.61,12.07
BPS(원),"1,805","1,782","1,900","2,076","2,029","2,372","2,820","3,390"
PBR(배),1.40,1.32,0.72,2.07,2.84,2.79,2.31,1.92
현금DPS(원),0,0,0,0,,0,0,0
현금배당수익률,0.00,0.00,0.00,0.00,,0.00,0.00,0.00
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"139,365,674","141,076,607","141,121,631","142,292,274","164,460,303",,,
