0,1,2,3,4,5,6,7,8
NICE평가정보(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"3,455","3,604","3,838","4,109","4,460","4,648","4,981","5,323"
영업이익,392,426,486,513,627,692,764,821
영업이익(발표기준),392,426,486,513,627,,,
세전계속사업이익,383,414,506,537,612,705,778,835
당기순이익,283,307,383,408,472,535,600,645
당기순이익(지배),283,307,383,408,472,535,600,645
당기순이익(비지배),,,,,,,,
자산총계,"2,187","2,347","2,681","3,191","3,688","3,928","4,334","4,774"
부채총계,633,631,697,949,"1,100",927,907,887
자본총계,"1,553","1,715","1,984","2,242","2,588","3,001","3,427","3,887"
자본총계(지배),"1,553","1,715","1,984","2,242","2,588","3,001","3,427","3,887"
자본총계(비지배),,,,,,,,
자본금,304,304,304,304,304,304,304,304
영업활동현금흐름,368,437,494,616,748,712,706,720
투자활동현금흐름,-58,-245,-411,-292,-296,-78,-80,-78
재무활동현금흐름,-73,-144,-84,-145,-216,-172,-181,-193
CAPEX,88,209,85,54,33,35,37,40
FCF,280,228,409,562,714,,,
이자발생부채,,0,0,201,216,,,
영업이익률,11.35,11.83,12.67,12.49,14.06,14.89,15.34,15.42
순이익률,8.19,8.51,9.98,9.93,10.58,11.51,12.05,12.12
ROE(%),19.60,18.77,20.71,19.30,19.54,19.14,18.67,17.64
ROA(%),13.85,13.53,15.24,13.89,13.72,14.05,14.52,14.16
부채비율,40.78,36.81,35.14,42.33,42.50,30.89,26.47,22.82
자본유보율,409.22,489.11,588.57,676.42,789.32,,,
EPS(원),466,505,631,672,777,881,988,"1,062"
PER(배),14.86,17.20,17.36,20.77,31.92,20.43,18.21,16.94
BPS(원),"2,559","2,869","3,318","3,750","4,329","5,020","5,732","6,502"
PBR(배),2.71,3.03,3.30,3.72,5.73,3.59,3.14,2.77
현금DPS(원),130,140,190,230,275,290,310,330
현금배당수익률,1.88,1.61,1.74,1.65,1.11,1.61,1.72,1.83
현금배당성향(%),27.87,27.29,29.65,33.72,34.85,32.91,31.37,31.06
발행주식수(보통주),"60,714,820","60,714,820","60,714,820","60,714,820","60,714,820",,,
