0,1,2,3,4,5,6,7,8
KTis(산업재),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,"4,367","4,381","4,508","4,510","4,536",,,
영업이익,132,111,90,138,90,,,
영업이익(발표기준),132,111,90,138,90,,,
세전계속사업이익,127,106,101,127,100,,,
당기순이익,100,83,79,92,74,,,
당기순이익(지배),100,83,79,92,74,,,
당기순이익(비지배),,,,,,,,
자산총계,"2,214","2,238","2,292","3,118","2,943",,,
부채총계,641,626,690,"1,436","1,269",,,
자본총계,"1,573","1,612","1,602","1,683","1,674",,,
자본총계(지배),"1,573","1,612","1,602","1,683","1,674",,,
자본총계(비지배),,,,,,,,
자본금,174,174,174,174,174,,,
영업활동현금흐름,193,152,53,366,224,,,
투자활동현금흐름,-195,144,-93,-210,44,,,
재무활동현금흐름,-40,-27,-27,-217,-237,,,
CAPEX,23,17,13,37,16,,,
FCF,170,135,41,329,208,,,
이자발생부채,,0,0,773,515,,,
영업이익률,3.02,2.53,1.99,3.05,1.98,,,
순이익률,2.29,1.90,1.75,2.04,1.63,,,
ROE(%),6.38,5.23,4.92,5.60,4.40,,,
ROA(%),4.62,3.74,3.49,3.40,2.44,,,
부채비율,40.75,38.80,43.05,85.31,75.81,,,
자본유보율,841.77,863.22,868.14,911.30,916.07,,,
EPS(원),287,240,227,264,212,,,
PER(배),12.89,12.61,10.77,8.70,12.13,,,
BPS(원),"4,650","4,767","4,737","4,975","5,063",,,
PBR(배),0.80,0.63,0.52,0.46,0.51,,,
현금DPS(원),80,80,80,90,80,,,
현금배당수익률,2.16,2.65,3.27,3.91,3.11,,,
현금배당성향(%),27.09,32.46,34.25,33.08,35.91,,,
발행주식수(보통주),"34,802,000","34,802,000","34,802,000","34,802,000","34,802,000",,,
