0,1,2,3,4,5,6,7,8
와이아이케이(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,677,"1,505","2,432",500,"1,719",,,
영업이익,99,194,329,-118,248,,,
영업이익(발표기준),99,194,329,-118,248,,,
세전계속사업이익,97,133,265,-118,224,,,
당기순이익,82,144,296,-121,205,,,
당기순이익(지배),82,144,308,-123,180,,,
당기순이익(비지배),,,-13,3,25,,,
자산총계,957,"1,330","1,921","1,966","2,808",,,
부채총계,554,520,746,923,662,,,
자본총계,403,810,"1,175","1,043","2,146",,,
자본총계(지배),403,810,"1,081",952,"2,045",,,
자본총계(비지배),,,,91,101,,,
자본금,40,62,62,62,81,,,
영업활동현금흐름,-96,29,443,-29,167,,,
투자활동현금흐름,-167,110,-675,6,49,,,
재무활동현금흐름,245,-182,391,24,407,,,
CAPEX,85,23,97,42,30,,,
FCF,-181,6,346,-72,136,,,
이자발생부채,278,95,432,624,242,,,
영업이익률,14.70,12.86,13.55,-23.57,14.45,,,
순이익률,12.07,9.56,12.16,-24.15,11.90,,,
ROE(%),,23.73,32.60,-12.14,12.00,,,
ROA(%),,12.59,18.19,-6.21,8.58,,,
부채비율,137.27,64.27,63.55,88.48,30.86,,,
자본유보율,869.75,"1,139.57","1,642.67","1,429.53","2,315.94",,,
EPS(원),135,236,499,-200,258,,,
PER(배),,30.83,5.40,N/A,24.24,,,
BPS(원),665,"1,311","1,759","1,553","2,547",,,
PBR(배),,5.56,1.53,2.16,2.45,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"60,608,456","61,788,456","61,788,456","61,788,456","80,757,657",,,
