0,1,2,3,4,5,6,7,8
CBI(경기관련소비재),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,209,222,218,221,167,,,
영업이익,1,-2,1,2,-25,,,
영업이익(발표기준),1,-2,1,2,-25,,,
세전계속사업이익,3,-4,1,3,-34,,,
당기순이익,3,-6,1,3,-30,,,
당기순이익(지배),3,-6,1,3,-30,,,
당기순이익(비지배),,,,,,,,
자산총계,367,341,359,409,443,,,
부채총계,164,137,145,189,245,,,
자본총계,203,204,214,220,199,,,
자본총계(지배),203,204,214,220,199,,,
자본총계(비지배),,,,,,,,
자본금,39,41,41,41,41,,,
영업활동현금흐름,11,24,16,27,-10,,,
투자활동현금흐름,-11,-11,-16,-85,-17,,,
재무활동현금흐름,5,-24,15,43,61,,,
CAPEX,14,10,18,90,19,,,
FCF,-3,14,-2,-63,-29,,,
이자발생부채,115,84,92,135,192,,,
영업이익률,0.49,-0.99,0.50,1.09,-14.68,,,
순이익률,1.22,-2.53,0.57,1.39,-18.12,,,
ROE(%),1.32,-2.76,0.60,1.42,-14.48,,,
ROA(%),0.71,-1.59,0.36,0.80,-7.11,,,
부채비율,80.67,67.11,68.00,86.00,123.24,,,
자본유보율,430.68,409.04,425.31,440.01,387.98,,,
EPS(원),7,-14,3,8,-74,,,
PER(배),108.50,N/A,150.38,63.68,N/A,,,
BPS(원),550,526,530,544,492,,,
PBR(배),1.34,1.01,0.87,0.88,3.56,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"39,024,225","40,893,855","40,893,855","40,893,855","40,893,855",,,
