0,1,2,3,4,5,6,7,8
삼영화학(소재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,136","1,004","1,029","1,111","1,177","1,309","1,596",
영업이익,-64,-138,-63,-9,13,37,96,
영업이익(발표기준),-64,-138,-63,-9,13,,,
세전계속사업이익,-109,-298,-77,-17,7,36,106,
당기순이익,-107,-318,-78,-19,12,31,91,
당기순이익(지배),-70,-215,-69,-20,2,30,90,
당기순이익(비지배),-37,-103,-9,1,9,,,
자산총계,"1,566","1,127","1,052","1,070","1,090","1,165","1,273",
부채총계,603,582,589,627,632,674,685,
자본총계,963,545,463,443,457,491,588,
자본총계(지배),845,531,459,437,441,474,567,
자본총계(비지배),117,14,,6,16,,,
자본금,170,170,170,170,170,170,170,
영업활동현금흐름,85,-57,-38,54,108,70,146,
투자활동현금흐름,-20,77,-36,-86,-74,5,5,
재무활동현금흐름,-51,46,14,3,-10,66,36,
CAPEX,37,28,44,95,80,0,0,
FCF,48,-85,-82,-42,28,70,146,
이자발생부채,313,350,352,355,324,,,
영업이익률,-5.59,-13.74,-6.09,-0.82,1.12,2.83,6.02,
순이익률,-9.46,-31.69,-7.59,-1.70,0.98,2.37,5.70,
ROE(%),-8.09,-31.20,-13.92,-4.49,0.49,6.56,17.29,
ROA(%),-6.57,-23.61,-7.17,-1.78,1.07,2.75,7.46,
부채비율,62.67,106.80,127.04,141.41,138.23,137.27,116.50,
자본유보율,337.44,212.46,169.54,156.81,161.25,,,
EPS(원),-206,-631,-203,-59,6,88,265,
PER(배),N/A,N/A,N/A,N/A,410.89,38.82,12.94,
BPS(원),"2,488","1,562","1,349","1,286","1,298","1,395","1,668",
PBR(배),0.63,0.73,0.61,0.78,2.00,2.46,2.05,
현금DPS(원),0,,,,,0,0,
현금배당수익률,0.00,,,,,0.00,0.00,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"34,000,000","34,000,000","34,000,000","34,000,000","34,000,000",,,
