0,1,2,3,4,5,6,7,8
원티드랩(IT),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,,,,84,147,320,525,680
영업이익,,,,-59,-52,68,124,169
영업이익(발표기준),,,,-59,-52,,,
세전계속사업이익,,,,-83,-93,37,126,171
당기순이익,,,,-83,-93,34,105,137
당기순이익(지배),,,,-80,-92,36,101,137
당기순이익(비지배),,,,-3,-1,,,
자산총계,,,,110,145,616,775,954
부채총계,,,,312,438,289,343,385
자본총계,,,,-202,-293,327,432,569
자본총계(지배),,,,-204,-294,326,432,569
자본총계(비지배),,,,2,1,,,
자본금,,,,1,1,24,24,24
영업활동현금흐름,,,,-41,-28,65,143,172
투자활동현금흐름,,,,-31,7,-30,-51,-52
재무활동현금흐름,,,,93,15,391,0,0
CAPEX,,,,0,11,3,20,28
FCF,,,,-42,-40,62,90,118
이자발생부채,,,,181,272,,,
영업이익률,,,,-69.90,-35.66,21.06,23.52,24.85
순이익률,,,,-98.22,-63.06,10.61,20.00,20.15
ROE(%),,,,,36.80,224.60,26.65,27.37
ROA(%),,,,,-72.64,8.94,15.10,15.85
부채비율,,,,-154.59,-149.41,88.38,79.40,67.66
자본유보율,,,,"-37,000.78","-50,959.76",,,
EPS(원),,,,"-1,499","-1,596",438,"1,074","1,456"
PER(배),,,,,,66.07,26.96,19.88
BPS(원),,,,"-3,581","-5,063","3,466","4,593","6,049"
PBR(배),,,,0.00,0.00,8.35,6.30,4.79
현금DPS(원),0,0,0,0,0,0,0,0
현금배당수익률,,,,,,0.00,0.00,0.00
현금배당성향(%),,,,0.00,0.00,,,
발행주식수(보통주),"3,574,400","3,574,400","3,574,400","3,574,400","3,685,760",,,
