0,1,2,3,4,5,6,7,8
참좋은여행(경기관련소비재),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,431,565,650,621,126,,,
영업이익,93,149,129,71,-120,,,
영업이익(발표기준),85,149,129,71,-120,,,
세전계속사업이익,114,179,104,302,-27,,,
당기순이익,69,124,102,229,-21,,,
당기순이익(지배),69,124,102,229,-21,,,
당기순이익(비지배),,,,,,,,
자산총계,"1,458","1,446","1,535","1,456",993,,,
부채총계,825,710,703,489,49,,,
자본총계,632,735,832,967,944,,,
자본총계(지배),632,735,832,967,944,,,
자본총계(비지배),,,,,,,,
자본금,70,70,70,70,70,,,
영업활동현금흐름,209,182,87,109,-315,,,
투자활동현금흐름,-183,-108,-263,802,-189,,,
재무활동현금흐름,131,49,-28,-353,-30,,,
CAPEX,2,5,1,1,2,,,
FCF,207,177,87,108,-317,,,
이자발생부채,400,275,275,10,11,,,
영업이익률,21.68,26.33,19.77,11.50,-95.04,,,
순이익률,16.04,21.93,15.75,36.88,-16.62,,,
ROE(%),11.35,18.13,13.06,25.44,-2.20,,,
ROA(%),5.35,8.54,6.87,15.30,-1.72,,,
부채비율,130.60,96.61,84.48,50.61,5.15,,,
자본유보율,831.19,977.77,"1,083.06","1,371.51","1,313.21",,,
EPS(원),493,885,731,"1,635",-150,,,
PER(배),16.97,12.37,10.78,4.10,N/A,,,
BPS(원),"4,597","5,348","6,053","7,326","7,154",,,
PBR(배),1.82,2.05,1.30,0.91,1.34,,,
현금DPS(원),150,200,170,170,,,,
현금배당수익률,1.79,1.83,2.16,2.54,,,,
현금배당성향(%),29.87,22.19,22.84,9.80,0.00,,,
발행주식수(보통주),"14,000,000","14,000,000","14,000,000","14,000,000","14,000,000",,,
